Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
4891,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['manuel', 'vienes', 'coyoacan', 'vacuna', 'buscarte']",https://twitter.com/m_o_m_o_1000/status/1397220458207096835,@juanmapregunta Manuel vienes a Coyoacán a ver lo de las vacunas ? Para buscarte 😁,25,5,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4892,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['empezar', 'vacuna', 'ano']",https://twitter.com/alejandroglezfl/status/1395907118885179404,@HLGatell Saben cuando empiezan las vacunas para coyoacan de los de 50 a 59 años?,21,5,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4894,6.0,0.3704,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['coyoacan', 'seguir', 'discriminado', 'vacuna']",https://twitter.com/Pajaronanecia/status/1393614074601168897,@Claudiashein Qué mal que en #Coyoacán nos siguen discriminado sin vacunas.,15,5,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4895,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['aplicar', 'vacuna', 'coyoacan']",https://twitter.com/Bere_bibis/status/1393280337116028930,CUÁNDO SE APLICARÁN LAS VACUNAS EN COYOACÁN?!??!?! 😫😫😫😫😫😫😫,14,5,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4896,6.0,0.4445,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['ocurrir', 'frasco', 'vacuna', 'aplicar', 'coyoacan', 'cuauhtemoc', 'milagro', 'multiplicacion', 'vacuna', 'cm', 'vacuna', 'familia']",https://twitter.com/amicuscurios/status/1392876478795223041,"@SinEmbargoMX Y ¿ya saben q ocurre con lo q están haciendo? De cada frasco de 5 vacunas, aplican 6 (Coyoacán) y hasta 7 (Cuauhtémoc)? ¡ el milagro de la multiplicación de las vacunas! ( CM  ¿ cómo vacunaron a tu familia?)",13,5,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4898,6.0,0.7036,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['animal', 'vacuna', 'vacuna', 'semana', 'coyoacan']",https://twitter.com/oscarnet500/status/1386682614635974658,El mismo animal que dijo que no habría vacunas en 🇲🇽 y se vacunó la semana pasada en Coyoacán. ⤵️,26,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4902,6.0,0.3598,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['funcionario', 'alcaldia', 'coyoacan', 'meten', 'fila', 'vacuna', 'via']",https://twitter.com/HabitanteCDMX/status/1384931871432249352,"@Alcaldia_Coy Funcionarios de la alcaldía de Coyoacán se meten en la fila de las vacunas en https://t.co/hTf8njlR8n vía @Excelsior 

A todo dar!",21,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4903,6.0,0.45,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['funcionario', 'alcaldia', 'coyoacan', 'meten', 'fila', 'vacuna']",https://twitter.com/hombresdelpoder/status/1384672258787004416,Funcionarios de la alcaldía de Coyoacán se meten en la fila de las vacunas https://t.co/eAhvS8q1CK,20,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4904,6.0,0.3603,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['maltrato', 'tapan', 'vacuna', 'sinovacla', 'max', 'baja', 'inmunidad', 'dosis', 'uf', 'deber', 'venir', 'coyoacan', 'llegar']",https://twitter.com/AzizNassif/status/1384667857338781698,"@Claudiashein por qué el maltrato a Tlalpan con las vacunas?
Nos ponen la Sinovac(la que tiene Max baja inmunidad) y la segunda dosis uf debería venir junto a Coyoacán no llegó. ¿Cuándo ?
¿Por qué, qué le hicimos?",20,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4905,6.0,0.3001,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['funcionario', 'alcaldia', 'coyoacan', 'meten', 'fila', 'vacuna', 'via', 'seguro']",https://twitter.com/HabitanteCDMX/status/1384583312702808064,"@PedrohacesO @lopezobrador_ @LuciaMezaGzm @RicardoMonrealA @Luciatraswbcs @zoerobledo @Juanferrer62 @INSABI_mx @Tu_IMSS @heraldodemexico @Dr_AVillarreal Funcionarios de la alcaldía de Coyoacán se meten en la fila de las vacunas en https://t.co/hTf8njDrZV vía @Excelsior 
Seguro???",20,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4906,6.0,0.4497,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['funcionario', 'alcaldia', 'coyoacan', 'meten', 'fila', 'vacuna']",https://twitter.com/Soy_Actitud/status/1384563901069553667,Funcionarios de la alcaldía de Coyoacán se meten en la fila de las vacunas https://t.co/I0e0qGBPlx,20,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4907,6.0,0.4499,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['funcionario', 'alcaldia', 'coyoacan', 'meten', 'fila', 'vacuna']",https://twitter.com/HabitanteCDMX/status/1384548128368447488,"@Alcaldia_Coy Funcionarios de la alcaldía de Coyoacán se meten en la fila de las vacunas  https://t.co/hTf8njDrZV 

A todo dar!!",20,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4908,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['empezar', 'dosis', 'vacuna', 'coyoacan']",https://twitter.com/lalongaz/status/1383796535272493065,@DesireeNavarro  hoy empieza la segunda dosis de las vacunas 💉 en Coyoacán 👍🏻,18,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4909,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'coyoacan']",https://twitter.com/ElEjecutivoo/status/1383788213827883010,@ManceraMiguelMX Cuando las vacunas en Coyoacán???,18,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4912,6.0,0.3648,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['respetar', 'corresponder', 'vacuna', 'fiscal', 'coyoacan', 'cercano', 'traficar', 'vacuna', 'tocar']",https://twitter.com/euniceoalbarran/status/1378258778139860995,"@Claudiashein “Respeten el día que les corresponde para vacunarse” dice @Claudiashein, pero su fiscal en Coyoacán y sus cercanos traficaron con vacunas sin que les tocara... 👇🏼

https://t.co/c6o4FfXL6P",3,4,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4916,6.0,0.3183,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'tercero', 'edad', 'mariachis', 'alcaldia', 'fila', 'trato', 'jaja', 'pasar', 'verga']",https://twitter.com/rafajipdo/status/1375915715761438721,"En coyoacan para vacunas 3ra edad hay mariachis, y en las otras alcaldías solo hay filas y mal trato jaja se pasan de verga",27,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4919,6.0,0.6737,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['primero', 'coyoacan', 'tapan', 'aplicaron', 'mil', 'vacuna']",https://twitter.com/noticiasmiled/status/1375137126174560261,"En el primer día, #Coyoacán y Tlalpan aplicaron más de 27 mil vacunas https://t.co/QMKowGEzjZ https://t.co/TiPWkkXADo",25,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4923,6.0,0.6222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'llegar', 'tapan', 'coyoacan', 'detalle', 'video']",https://twitter.com/AristeguiOnline/status/1374126257441550338,"Las vacunas llegan a Tlalpan y Coyoacán; conoce los detalles | #Video
https://t.co/H4TbdDXRx8 https://t.co/JIDBFESR0n",22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4924,6.0,0.4823,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['bebes', 'coyoacan', 'tapan', 'empezar', 'vacuna', 'papis', 'abuelo', 'link']",https://twitter.com/Lullabynk/status/1374079188269940739,"Mis bebes de Coyoacán y Tlalpan en CDMX ya van a empezar ahi las vacunas para que lleven a sus papis y abuelos 😊, aquí les dejo link:

https://t.co/gIMSbj3LZJ",22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4928,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'coyoacan', 'tapan']",https://twitter.com/CamRuizS/status/1374046321892540425,Vacunas para Coyoacán y Tlalpan!,22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4929,6.0,0.7777,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['llegar', 'semana', 'vacuna', 'coyoacan', 'lujo']",https://twitter.com/rochabo/status/1374043330129100801,Parece ser que ya llegan esta semana las vacunas a Coyoacán! De lujo!,22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4930,6.0,0.5858,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['comenzar', 'vacuna', 'coyoacan', 'tapan', 'abu', 'viajar']",https://twitter.com/nahualchiquito/status/1374025161993773058,"Van a comenzar ya con las vacunas en Coyoacán y Tlalpan, ya que mi abu viaja a LA 🤡.",22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4931,6.0,0.3704,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['oficial', 'vacuna', 'coyoacan', 'trampa']",https://twitter.com/MonicaMateosV/status/1374024622493024261,Ya es oficial 👍🏼 Vacunas para Coyoacán y Tlalpan,22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4932,6.0,0.5813,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['noticia', 'coyoacan', 'tocar', 'vacuna', 'pfizer']",https://twitter.com/miitch_gr/status/1374023650676969472,La mejor noticia es que a Coyoacán les toca vacunas Pfizer 💙🙌,22,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4935,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'coyoacan']",https://twitter.com/andrey_diamaya/status/1373867482788864001,Por fin!! Vacunas en Coyoacán 💚,21,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4944,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tocar', 'vacuna', 'coyoacan']",https://twitter.com/reyes_7208/status/1372375482579181575,@Alcaldia_Coy Cuando tocan las vacunas en Coyoacán?,17,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4947,6.0,0.7036,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['claudia', 'vacuna', 'coyoacan']",https://twitter.com/SilviaN13148914/status/1370796135196065795,@Claudiashein Claudia las vacunas para Coyoacán cuando será ???,13,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4951,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['coyoacan', 'vacuna']",https://twitter.com/danielsll24/status/1368239685244350471,¿Coyoacán para cuándo tendrá vacunas?,6,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4953,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'coyoacan', 'tapan']",https://twitter.com/Salvadorpegra/status/1366479648289222659,"@Claudiashein Vacunas... Coyoacán, Tlalpan. ¿Para cuando?",1,3,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4955,6.0,0.3645,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['recordar', 'visitar', 'pediatra', 'regularidad', 'primero', 'ano', 'edad', 'primero', 'mes', 'control', 'vacuna', 'peso', 'estatura', 'sucursal', 'clinica', 'reina', 'madre', 'satelite', 'metete', 'coyoacan']",https://twitter.com/mamaxprimeravez/status/1364772487519559682,"Recuerda visitar a tu pediatra con regularidad sobre todo durante el primer año de edad y más los primeros 6 meses para llevar el control de sus vacunas, peso y estatura. Conoce las nuevas sucursales de Clínicas Reina Madre #Satélite, #Metepec y #Coyoacán. https://t.co/0pI2LuLjXD https://t.co/kl2mCwJFvR",24,2,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4956,6.0,0.4222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'suficiente', 'llegar', 'pena', 'vacuna', 'coyoacan']",https://twitter.com/TROLELLO/status/1364210310043889664,"@Aracely41618877 @Claudiashein @IztacalcoAl @XochimilcoAl @Alc_Tlahuac @GobiernoMX Por qué no hay vacunas suficientes, con las que han llegado a penas vacunas medio Coyoacán.",23,2,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4957,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'alcaldia', 'coyoacan']",https://twitter.com/Maruchaoul/status/1364021715362226183,@PPmerino Las vacunas para la alcaldía de Coyoacán ?? Cuándo?,22,2,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4960,6.0,0.3704,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'aplicado', 'coyoacan']",https://twitter.com/Butterf34611280/status/1362770494844329990,@Claudiashein @Tu_IMSS @ISSSTE_mx @SEMAR_mx @SSaludCdMx @Pemex Y las vacunas cuando serán aplicadas en Coyoacán?????,19,2,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4961,6.0,0.4537,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['ojala', 'seguir', 'llegar', 'vacuna', 'anunciar', 'vacuna', 'alcaldia', 'coyoacan']",https://twitter.com/aaronjimenezpaz/status/1362140994142044160,@lzaroRos5 @GobCDMX Ojalá que sigan llegando las vacunas. No han anunciado cuándo vacunarán en otras alcaldías: Coyoacán por ejemplo,17,2,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4962,6.0,0.7777,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['alcaldia', 'coyoacan', 'llegar', 'vacuna']",https://twitter.com/barba_palacios/status/1361073988961763328,"Aquí en la alcaldía de coyoacán,, cuando llegan las vacunas",14,2,2021,19.3500942,-99.1623319,Coyoacán,"""vacunas CoyoacÃ¡n"""
4969,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'tetanos', 'cuauhtemoc', 'urge']",https://twitter.com/yatayoye/status/1562824805656981504,.@FarmaBenavides ¿tienen vacunas contra el tétanos en Cuauhtémoc CDMX? me urge saber,25,8,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4971,6.0,0.3704,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['alcanzar', 'vacuna', 'cuauhtemoc']",https://twitter.com/heraldocuu/status/1552378446822735873,"https://t.co/XYtWNFL8jW

No les están alcanzando las vacunas en Cuauhtémoc 😟",27,7,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4976,6.0,0.4222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['version', 'aplicar', 'cuauhtemoc', 'vacuna', 'covid', 'caduca']",https://twitter.com/EnContextoNoti/status/1525156238534889477,Versión: aplican en Cuauhtémoc vacunas contra covid-19 caducas https://t.co/lJU2jpWFqr,13,5,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4979,6.0,0.3189,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['perro', 'gato', 'alcaldia', 'cuauhtemoc', 'ofrecer', 'vacuna', 'esterilizacion', 'gratis', 'semana']",https://twitter.com/6NotasDeHoy/status/1505523231809327108,¿Tienes perro o gato? Alcaldía Cuauhtémoc en CdMx ofrece vacunas y esterilización gratis este fin de semana https://t.co/iXEaQcTVQa,20,3,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4980,6.0,0.319,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['semana', 'alcaldia', 'cuauhtemoc', 'ofrecer', 'vacuna', 'esterilizacion', 'gratis', 'perro', 'gato']",https://twitter.com/EnfoqueNoticias/status/1505284479652438020,Este fin de semana la Alcaldía Cuauhtémoc ofrece vacunas y esterilización gratis para perros y gatos https://t.co/XW4sGvr9u9 https://t.co/FjuF2IndzT,19,3,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4981,6.0,0.5556,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['primero', 'vacuna', 'pistola']",https://twitter.com/oscarmebarak/status/1497033174374879238,@Cuauhtemoc_1521 Primero vacunas ahora pistolas. 😐,24,2,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4986,6.0,0.2773,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['vacuna', 'turno', 'palacio', 'deporte', 'iztacalco', 'cuauhtemoc', 'be', 'iztapalapa', 'sexi', 'afan', 'concentrar', 'vacuna', 'clinica', 'familiar', 'quedar', 'seguro', 'popular']",https://twitter.com/Cristina_Coach/status/1483465761930850305,"#VacunaCOVID19 mi turno será en:
Palacio de los Deportes | Iztacalco, VC, Cuauhtémoc, BJ e Iztapalapa

La última fue en SXXI

Por qué ese afán de concentrar vacunas? 

Tantas clínicas familiares de @Tu_IMSS, @ISSSTE_mx y lo que quedó del Seguro Popular",18,1,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4987,6.0,0.5053,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['mayoria', 'mandando', 'sede', 'aplicaron', 'vacuna', 'cuauhtemoc', 'papa', 'sede', 'vasconcelos']",https://twitter.com/kitsuneblack_/status/1482415840498753542,@GobCDMX Por qué a la gran mayoría los están mandando a sedes mucho más lejos de donde les aplicaron las vacunas? Por qué ya por ejemplo en cuauhtémoc no puedo llevar a mi papá a la sede de Vasconcelos?,15,1,2022,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4989,6.0,0.5359,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['prioridad', 'vacuna', 'vacuna', 'aceptado', 'oms', 'alcaldia', 'cuauhtemoc', 'miguel', 'hidalgo', 'cuajimalpa', 'magdalena', 'controla', 'chin', 'iztacalco', 'sputnik', 'jajaja', 'rie', 'gobierno']",https://twitter.com/MAJ1537/status/1476452370607341568,"@HiramMolinaG @vikus899 @Fillipocran @vago58 @El_Universal_Mx La prioridad es vacunarse con vacunas aceptadas por la OMS como lo hicieron en ciertas alcaldías como Cuauhtémoc, Miguel Hidalgo, Cuajimalpa, Magdalena Contreras, chin eres de Iztacalco Sputnik jajaja, como se ríe el gobierno",30,12,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4990,6.0,0.3704,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['abrir', 'vacuna', 'cuauhtemoc']",https://twitter.com/MaryPal62102501/status/1471346257771782145,@Tu_IMSS cuando abra vacunas en la Cuauhtémoc,15,12,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4993,6.0,0.491,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['persona', 'alcanzar', 'dosis', 'cuauhtemoc', 'vacuna']",https://twitter.com/KarinaC34602637/status/1444702209644670977,@Claudiashein @GobiernoMX Hay muchas personas que no alcanzaron segunda dosis en la Cuauhtémoc!! Cuando habrá más vacunas??,3,10,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4995,6.0,0.5139,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['madre', 'eddy', 'delegacion', 'cuauhtemoc', 'poblacion', 'oh', 'ardido', 'perder', 'alcaldia', 'vacuna']",https://twitter.com/lulucitacr01/status/1439395940335489026,"Que poca Madre Eddy @EduardoClark Pa cuando la delegación Cuauhtémoc para la población de 30 y más, oh ya se!!! están tan ardidos que perdieron la alcaldía y no habrá vacunas @SandraCuevas_ @Claudiashein",18,9,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
4996,6.0,0.568,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'alcaldia', 'cuauhtemoc', 'primero', 'aplicar', 'mezquinos', 'vacuna', 'sentir', 'control', 'decidir', 'altura', 'vacuna']",https://twitter.com/asimbre/status/1439280295874908168,@GobCDMX Para cuando la segunda dosis a la Alcaldía Cuauhtémoc de 30 a 39 si fue de las primeras que se nos aplicó?! Son tan Mezquinos con las Vacunas!! Quieren sentir que tienen el control para decidir cómo cuándo y dónde!!! A estas alturas todos tendríamos que estar Vacunados!! 😡,18,9,2021,19.4416128,-99.1518637,Cuauhtémoc,"""vacunas CuauhtÃ©moc"""
