,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
7674,5.0,0.6334,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['aplicaron', 'dosis', 'sputnik', 'deportivo', 'xochimilco', 'excelente', 'servicio', 'minuto', 'esperar', 'recuperacion', 'vivo']",19.152878,-99.1600234
7681,5.0,0.6999,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['sebastian', 'cordoba', 'dosis', 'tigre', 'tocar']",19.0763934,-99.7825792
7705,5.0,0.581,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['quedar', 'detona', 'clase', 'historia', 'moderna', 'escritorio', 'acabar', 'revivir', 'jajajajaja']",19.087511,-99.315748
7738,5.0,0.6934,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['percibo', 'confundido', 'contradictorio', 'resentirse', 'caca', 'recibir', 'gracias', 'ano', 'chingue', 'chingue', 'pri', 'comer', 'ora', 'creer', 'gracioso', 'cronica', 'vacuna', 'ando']",19.375769,-99.137171
7750,5.0,0.4805,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['vacuna', 'suerte', 'mama', 'ano', 'alma', 'mater', 'recuerdo', 'mando', 'fuerte', 'abrazo']",19.3998346,-99.1843501
7751,5.0,0.3609,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['tocar', 'dosis', 'reaccion', 'contare', 'abrazo']",19.444937,-99.180678
7760,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['obvio', 'morra', 'clarito', 'entrar', 'vacuna', 'organismo']",19.412031,-99.413769
7777,5.0,0.5221,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['necesito', 'dosis', 'medicina', 'quite', 'querido']",19.357102,-99.1919955
7781,5.0,0.5385,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['prediccion', 'dolar', 'peso', 'invertiria', 'ano', 'terminar', 'vacuna', 'estatus', 'prediccion', 'fallar', 'casa', 'sirvesporque', 'caracter', 'dudo', 'hijo', 'maridocuidaperr']",19.498594,-99.2481811
7786,5.0,0.3715,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['perdon', 'vieras', 'comunidad', 'interior', 'republica', 'caminar', 'cabecera', 'municipal', 'vacuna', 'olvidamos', 'privilegiado']",19.444937,-99.180678
7796,5.0,0.4125,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['divertir', 'dueno', 'ganar', 'dosis', 'hongo', 'piel', 'meter', 'agua', 'sucio']",19.412031,-99.413769
7822,5.0,0.6022,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['paciente', 'kilogramo', 'dosis', 'bolo', 'ml', 'pasar', 'minuto', 'dosis', 'mantenimiento', 'mehr']",19.444937,-99.180678
7899,5.0,0.3132,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['apostar', 'morenistaspesista', 'asociados', 'inmune', 'vacuna', 'opositor', 'depresion', 'matar', 'rabia', 'corruptela']",19.2970107,-99.2058092
7906,5.0,0.5529,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['sueno', 'magico', 'shaman', 'libro', 'nino', 'medicamento', 'historia', 'descarga', 'gratis']",19.232228,-99.324375
7925,5.0,0.5158,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['jugar', 'don', 'carmelo', 'creer', 'calentamiento', 'global', 'cubrebocas', 'vacuna', 'creer', 'numerologia', 'regreso', 'trump', 'prision', 'papa', 'jugar', 'provecho', 'estimado', 'hocicon']",19.357102,-99.1919955
7940,5.0,0.4519,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['movimiento', 'social', 'dosis', 'justamente', 'humanos', 'causa', 'valido', 'necesitar', 'visibilizar', 'tenis', 'cancelacion', 'dibujo', 'animar', 'elemento', 'distraen', 'polarizan', 'confundir']",19.3998346,-99.1843501
7953,5.0,0.2755,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['gente', 'cobrar', 'vender', 'servicio', 'desactivar', 'vacuna', 'iman', 'controlar', 'nomo', 'mirar', 'ventana', 'pensar', 'vida']",19.357102,-99.1919955
7962,5.0,0.5357,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['septiembre', 'hijo', 'ganar', 'premio', 'puesto', 'vacuna', 'moderna', 'fecha', 'llegar', 'premio', 'llegar']",19.51799,-99.330259
7965,5.0,0.5581,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['sobrino', 'vacuna', 'dosis', 'bajar', 'guardia', 'seguir', 'cuidando']",19.2970107,-99.2058092
7971,5.0,0.5629,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['resumen', 'directo', 'empezar', 'ganar', 'casa', 'doblete', 'tyrese', 'pinchamos', 'newcastle', 'empezar', 'malaria', 'brentwood', 'poquito', 'vacuna', 'leeds', 'ganar', 'fa', 'volvimo', 'ganar', 'southampton', 'mirenlo']",19.2156239,-99.6470277
7982,5.0,0.775,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['disfrute', 'recordar', 'diferencia', 'remedio', 'veneno', 'dosis', 'cuerpo']",19.232228,-99.324375
7990,5.0,0.5838,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['feliz', 'palabra', 'tranquilo', 'dosis', 'viejita', 'falta', 'chingo', 'paso']",19.357102,-99.1919955
7999,5.0,0.5812,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['servicio', 'social', 'sospechoso', 'covid', 'vacuna']",19.498594,-99.2481811
8002,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['genial', 'dosis', 'vivir']",19.3668621,-99.067766
8014,5.0,0.4856,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['frasquito', 'aire', 'luna', 'ahogues', 'dale', 'llave', 'luna', 'preso', 'desencantados', 'condenado', 'muerte', 'condenado', 'vida', 'estimulante', 'luna', 'dosis', 'preciso', 'controlado', 'jaime', 'sabine']",19.357102,-99.1919955
8026,5.0,0.85,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['acabar', 'centro', 'beatriz', 'velasco', 'aleman', 'negar', 'vacuna', 'hija', 'dosis', 'pasar']",19.4043522,-99.128294
8033,5.0,0.6999,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['penelope', 'glamour', 'sarah', 'connor', 'canuto', 'canto', 'enviar', 'buchenwald', 'arios', 'salchicho', 'valle', 'dinosaurios', 'invadir', 'realidad', 'moderna', 'daphne', 'blake', 'mrs', 'peel', 'shui', 'john', 'steed', 'mandibula', 'ataco', 'playa', 'site']",19.357102,-99.1919955
8036,5.0,0.3667,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['empezar', 'subastados', 'historia', 'vacuna', 'vacuna']",19.375099,-98.940638
8065,5.0,0.4188,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['meditacion', 'bajar', 'efecto', 'vacuna']",19.3998346,-99.1843501
8066,5.0,0.4357,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['toby', 'adopcion', 'responsable', 'vacuna', 'esterilizado', 'buscar', 'familia', 'requerir', 'educar', 'energia', 'raza', 'ayudar', 'compartir', 'encontrar', 'familia', 'noche', 'info', 'correo', 'cinthyamoran']",19.456367,-99.221136
8072,5.0,0.4227,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['manana', 'acompanar', 'reunion', 'funcionario', 'prender', 'encuentro', 'excelente', 'espacio', 'federalista', 'revisar', 'discutir', 'avance', 'vacuna']",19.43447727126271,-99.17486973100058
8075,5.0,0.775,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['poquito', 'pense', 'llegar', 'dosis', 'bestia']",19.444937,-99.180678
8108,5.0,0.5024,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['pleno', 'capital', 'raza', 'andar', 'cubrir', 'boca', 'verde', 'chingo', 'mamen', 'tapen', 'vacuna']",19.357102,-99.1919955
8121,5.0,0.4085,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['primo', 'robar', 'moto', 'vacuna', 'razon', 'periodista', 'falta', 'investigar', 'comun']",19.087511,-99.315748
8128,5.0,0.55,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['morenophitecus', 'cromanonga', 'comprenderas', 'espejo', 'creer', 'duplicar', 'milagro', 'mesio', 'multiplicacion', 'bots', 'vacuna', 'contabilizan']",19.3998346,-99.1843501
8136,5.0,0.55,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['imprudencia', 'nacer', 'chela', 'mole', 'flauto', 'pollo', 'tomese', 'cerveza', 'solito', 'campeon', 'ganar', 'vacuna', 'kobe']",19.3998346,-99.1843501
8147,5.0,0.8714,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['rehabilitacion', 'parque', 'marzo', 'entregar', 'patrulla', 'condon', 'continuamente', 'delegacion', 'parque', 'santo', 'maria', 'rosa', 'moderna', 'cruz', 'sa', 'sebastian', 'tocar', 'lleno', 'vida']",19.26714481415046,-99.65211544881568
8153,5.0,0.5545,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['ano', 'ando', 'treintas', 'creer', 'registro', 'vacuna', 'problema', 'idea', 'mujer', 'ano', 'gordo', 'hijo', 'super', 'podrida', 'vida']",19.232313,-99.364536
8154,5.0,0.6713,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['urge', 'peda', 'destructivo', 'cuernavacazo', 'comida', 'barbacoa', 'terminar', 'peda', 'sepa', 'paso', 'vacuna', 'ano', 'entrar']",19.2970107,-99.2058092
8155,5.0,0.8714,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['mama', 'vacunada', 'falta', 'dosis', 'papa', 'mama']",19.51799,-99.330259
8159,5.0,0.5955,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['perder', 'dosis', 'cole', 'tanda', 'dosis', 'vacuna', 'aguascalientes', 'rezagados', 'pedo', 'dosis']",19.2970107,-99.2058092
8163,5.0,0.6918,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['padre', 'esperar', 'turno', 'abuelito', 'esperar', 'super', 'entusiasmado', 'ano', 'salir', 'salida', 'vacuna']",19.3998346,-99.1843501
8171,5.0,0.6679,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['generacion', 'marcar', 'numero', 'telefono', 'cancion', 'obvio', 'tono', 'ocupado', 'esperar', 'dosis', 'vacuna']",19.3998346,-99.1843501
8189,5.0,0.5612,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['dolio', 'ey', 'nervio', 'practicar', 'toque', 'vacuna']",19.357102,-99.1919955
8191,5.0,0.82,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['vacuna', 'esperar', 'dosis', 'paso', 'dolia', 'cuerpo']",19.372499,-98.989059
8198,5.0,0.5842,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['uyo', 'amiga', 'hablar', 'ruso', 'vacuna', 'atencion', 'vac<UNK>nen', 'vacuna', 'salvan', 'vida', 'science', 'works']",19.232228,-99.324375
8222,5.0,0.435,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['primo', 'vivir', 'dosis', 'vacuna', 'putito', 'dosis', 'don', 'verga']",19.087511,-99.315748
8226,5.0,0.8714,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['bisabuela', 'dosis', 'vacuna', 'papa', 'insistir', 'completar', 'gustar', 'papa', 'creer', 'gustar', 'piquen', 'bisabuela']",19.357102,-99.1919955
8229,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['triple', 'dosis', 'taco', 'tequila', 'cerveza']",19.2970107,-99.2058092
8235,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['semana', 'vacuna', 'completo']",19.232313,-99.364536
8236,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['companera', 'vacuna', 'ine', 'coincidia', 'comprobante', 'coraje', 'burocracia', 'vacuna', 'presente']",19.3998346,-99.1843501
8248,5.0,0.775,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['feliz', 'tocar', 'vacuna', 'abuelito', 'jefecito', 'chula']",19.357102,-99.1919955
8264,5.0,0.5923,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['dona', 'jefa', 'gobierno', 'recluida', 'depa', 'guardia', 'afuera', 'deber', 'vacuna']",19.087511,-99.315748
8269,5.0,0.6395,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['constancia', 'indicar', 'dosis', 'tocar', 'marzo', 'terminar', 'regresar', 'casa', 'comer', 'vacuna', 'generar', 'caos', 'ayudar']",19.3863707,-99.259495
8275,5.0,0.279,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['abuelito', 'vacuna', 'corazon', 'contento']",19.087511,-99.315748
8276,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['formacion', 'libro', 'cuadernos', 'vacuna', 'chamaco', 'accidentado', 'criatura', 'martes']",19.357102,-99.1919955
8277,5.0,0.4474,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['hijo', 'dosis', 'caro']",19.2970107,-99.2058092
8282,5.0,0.4986,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['falta', 'dosis', 'otis', 'dormir', 'jardin', 'recuerdo']",19.3998346,-99.1843501
8300,5.0,0.5123,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['oigan', 'servicio', 'pago', 'app', 'comprobante', 'domicilio', 'vacuna', 'mama', 'vacuna', 'covid']",19.444937,-99.180678
8302,5.0,0.82,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['seguir', 'cuidado', 'falta', 'dosis', 'ora']",19.456367,-99.221136
8310,5.0,0.82,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['cenar', 'taco', 'llegar', 'casa', 'acoste', 'dosis', 'pego']",19.3668621,-99.067766
8338,5.0,0.3788,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['version', 'light', 'bioserie', 'contar', 'cruda', 'auto', 'censura', 'produccion', 'bajaran', 'intensidad', 'tremendos', 'desgarrar', 'acontecimiento', 'aceptaremo', 'historia', 'real', 'dosis', 'fantasia', 'esperar', 'fascinante', 'capitulo']",19.357102,-99.1919955
