,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
6301,2.0,0.3625,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['error', 'error', 'hambre', 'vacuna', 'increible', 'seguro', 'enfermera', 'robar', 'aplicar', 'persona', 'pendiente', 'persona', 'vacuna']",19.444937,-99.180678
6325,2.0,0.616,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['mama', 'foto', 'vacuna', 'idea', 'popular', 'volver']",19.498594,-99.2481811
6334,2.0,0.604,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['abrir', 'damp', 'super', 'pequeno', 'moderna']",19.3998346,-99.1843501
6338,2.0,0.7749,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['completamente', 'esperar', 'gente', 'alcanzar', 'vacuna']",19.2970107,-99.2058092
6350,2.0,0.527,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['corregir', 'certificado', 'vacuna', 'responsable', 'tema', 'problema']",19.232228,-99.324375
6358,2.0,0.7749,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pedir', 'certificado', 'vacuna', 'concierto', 'fobia', 'quite', 'mascarilla']",19.357102,-99.1919955
6369,2.0,0.5024,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['entender', 'gente', 'queja', 'fila', 'vacuna']",19.232313,-99.364536
6377,2.0,0.4598,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['generacion', 'morir', 'colapsar', 'jornada', 'vacuna', 'pedo']",19.3863707,-99.259495
6378,2.0,0.3683,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'escuchar', 'llorar']",19.31838927241306,-99.11683073263325
6387,2.0,0.5832,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['accion', 'persona', 'vacuna', 'extraordinario', 'asombroso', 'camara', 'foto', 'hora', 'foto']",19.4043522,-99.128294
6388,2.0,0.85,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gimnasio', 'semana', 'perrito', 'fernandez', 'wey', 'pongame', 'musica', 'moderna']",19.375769,-99.137171
6405,2.0,0.386,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['adopta', 'tamano', 'color', 'energia', 'baja', 'alto', 'vacuna', 'esterilizado', 'pon', 'perro', 'vida']",19.444937,-99.180678
6420,2.0,0.5189,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['wey', 'pinche', 'ambiente', 'escuchar', 'vacuna', 'traer', 'comprobante', 'entrar', 'pinche', 'cover', 'pendejo', 'ochentera', 'llamar']",19.498594,-99.2481811
6425,2.0,0.5122,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['mamen', 'wey', 'pinche', 'vacuna']",19.2846922,-99.140238
6442,2.0,0.5499,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['nd', 'repartir', 'beso', 'alameda', 'vacuna']",19.232313,-99.364536
6448,2.0,0.3941,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['salir', 'pinche', 'convocatoria', 'vacuna']",19.498594,-99.2481811
6450,2.0,0.7001,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['foto', 'vacuna', 'adulto', 'nudo', 'garganta', 'alegria', 'esperanza', 'frustracion', 'ayudar', 'mano', 'vacuna']",19.3998346,-99.1843501
6454,2.0,0.4336,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['oigan', 'quejando', 'efecto', 'secundario', 'vacuna', 'mamen', 'sentir', 'exagerando', 'gacho']",19.357102,-99.1919955
6468,2.0,0.594,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gam', 'sputnik', 'efecto', 'mayoria', 'conocido', 'super', 'super', 'perro']",19.484399,-99.118665
6483,2.0,0.3468,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['compartir', 'experiencia', 'minuto', 'aplicaron', 'vacuna', 'sentir', 'ubiera', 'caguama', 'mareo']",19.498594,-99.2481811
6491,2.0,0.3478,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['molestia', 'enferma', 'efecto', 'secundario', 'vacuna', 'pegaron', 'duro']",19.243767,-99.954159
6493,2.0,0.3805,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'ph', 'vacuna', 'hepatitis', 'pensar', 'hepatitis', 'miedo']",19.357102,-99.1919955
6507,2.0,0.5389,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['recomendamo', 'esperar', 'informacion', 'oficial', 'lunes', 'nota', 'acerca', 'malo', 'organizacion', 'centro', 'vacuna', 'martes', 'mencionar', 'centro', 'difundido', 'funcionar', 'domingo', 'gente', 'formar']",19.3863707,-99.259495
6517,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['senor', 'acatarrada', 'morir', 'acatarrada', 'vacuna', 'equivocar']",19.087511,-99.315748
6521,2.0,0.2628,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['excelente', 'jugada', 'lucha', 'cansancio', 'ganar', 'excelencia', 'clic', 'malo']",19.2846922,-99.140238
6557,2.0,0.583,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['lunes', 'subio', 'dosis', 'fluoxetino', 'cambio', 'fluye', 'malito']",19.3998346,-99.1843501
6571,2.0,0.5453,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['sputnik', 'seguro', 'rapido', 'pasar', 'ciencia', 'prestigio', 'protagonismo', 'alguien', 'volver', 'creer']",19.456367,-99.221136
6575,2.0,0.3162,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gracias', 'gente', 'desmadres', 'papas', 'vivir', 'mudaron', 'escandalo', 'derecho', 'vengo', 'vacuna']",19.2970107,-99.2058092
6602,2.0,0.6196,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['dosis', 'paracetamol', 'tome', 'seguir', 'malestar']",19.3998346,-99.1843501
6608,2.0,0.5915,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['hazana', 'increible', 'impensado', 'cosa', 'loco', 'sumale', 'lograr', 'frente', 'rival', 'clasico', 'rivalidad', 'fuerza', 'historia', 'moderna', 'rival', 'capitalismo', 'idiotita', 'apoyar', 'pena']",19.087511,-99.315748
6612,2.0,0.4831,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'interfiriendo', 'alcoholismo', 'preferir', 'abstener', 'semana', 'observar', 'efecto']",19.357102,-99.1919955
6614,2.0,0.5946,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['inhalan', 'crio', 'perito', 'aspiradora', 'mezclar', 'rancho', 'escondido', 'peda', 'miedo', 'efecto', 'secundario', 'vacuna', 'tontito', 'madre', 'porfavor', 'vacuna']",19.3998346,-99.1843501
6618,2.0,0.6922,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['mirar', 'vacuna', 'sputnik', 'pasar', 'confiar', 'pasar', 'perder']",19.087511,-99.315748
6632,2.0,0.3411,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['logre', 'registro', 'papa', 'vacuna', 'llamar', 'lista', 'implicar', 'toque', 'vacuna', 'toque', 'felicidad', 'tranquilidad', 'esperanza', 'falta', 'mama']",19.357102,-99.1919955
6635,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'agua', 'karma', 'karma']",19.3863707,-99.259495
6637,2.0,0.3659,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['cabecitamamamenecita', 'rodriguez', 'vacuna', 'equipo', 'chupen', 'pinche', 'lunes', 'mori', 'dormir', 'henry', 'cago']",19.375099,-98.940638
6653,2.0,0.4855,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['hermana', 'ensenando', 'viaje', 'ny', 'vacuna', 'felicidad', 'gente', 'viajar', 'compartir', 'foto', 'sentir', 'viajo']",19.232228,-99.324375
6659,2.0,0.3511,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pasar', 'gente', 'hospital', 'conectado', 'respirador', 'vacuna', 'temperatura']",19.3863707,-99.259495
6663,2.0,0.4068,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['hombre', 'perfil', 'vacuna', 'sexys', 'ridiculo', 'papito']",19.087511,-99.315748
6675,2.0,0.3887,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['facil', 'baja', 'concentracion', 'epa', 'dosis', 'minimo', 'permitido', 'toxico', 'vender', 'placebo', 'mejorar']",19.444937,-99.180678
6680,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['metele', 'nitro', 'subir', 'disco', 'escuchar', 'reviente', 'sputnik', 'noche']",19.456367,-99.221136
6688,2.0,0.503,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['desorden', 'iztapalapa', 'cerrar', 'centro', 'vacuna', 'congelada', 'neta', 'brigada', 'correcamino', 'miedo', 'carajo']",19.367028307603867,-99.0589881569271
6690,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['sujeto', 'combinaron', 'vacuna', 'sputnik', 'pensar', 'gente']",19.232228,-99.324375
6707,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['habemus', 'vacuna', 'familia', 'loco', 'emocione']",19.232228,-99.324375
6711,2.0,0.2977,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ano', 'rezagado', 'vives', 'tocar', 'zinacantepec', 'vacante', 'hazlo', 'hazlo', 'deseo', 'feliz', 'lunes', 'animo', 'paolo', 'jimenez', 'diputada', 'distrito']",19.0763934,-99.7825792
6717,2.0,0.6131,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'reaccion', 'adverso', 'mover', 'mano', 'vivir', 'tergiver']",19.087511,-99.315748
6725,2.0,0.6069,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pensar', 'gira', 'loco', 'intenso', 'epoca', 'moderna', 'discado']",19.3863707,-99.259495
6727,2.0,0.3667,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vuelan', 'vacuna', 'cubeibis', 'celebrar', 'vino']",19.3998346,-99.1843501
6755,2.0,0.4504,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gustar', 'selfie', 'tema', 'vacuna']",19.2846922,-99.140238
6775,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'pinche', 'hablador']",19.3754147,-99.6347585
6792,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['organizacion', 'vacuna', 'perder', 'rumbo']",19.2970107,-99.2058092
6794,2.0,0.6003,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['sintoma', 'fiebre', 'dolor', 'pecho', 'tema', 'subir', 'baja', 'emocional', 'fortisimo', 'any', 'idea', 'sputnik', 'matar']",19.444937,-99.180678
6810,2.0,0.4469,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['considerar', 'vacuna', 'favor', 'senor', 'recolector', 'basura', 'morir', 'rato', 'pasar']",19.498594,-99.2481811
6820,2.0,0.2987,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gota', 'limon', 'canela', 'senor', 'unico', 'solucion', 'real', 'subir', 'defensa', 'vacuna', 'fecha', 'servir']",19.3863707,-99.259495
6842,2.0,0.7241,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['agradecido', 'infinitamente', 'excelente', 'atencion', 'vacuna', 'padre', 'vacuna', 'vacuna', 'tenor', 'amenizar', 'esperar', 'excelente', 'super', 'agradecidos', 'participante', 'ta', 'transformacion']",18.3671046,-100.613313
6849,2.0,0.496,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['acuerdan', 'liberaban', 'boleto', 'presentar', 'concierto', 'imperdible', 'pagina', 'amar', 'boleto', 'nomas', 'jalaba', 'registro', 'vacuna', 'paciencia', 'bajemosle', 'rayitas', 'favor']",19.357102,-99.1919955
6851,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['chingadera', 'registro', 'aproximado', 'gente', 'solicitar', 'vacuna']",19.087511,-99.315748
6862,2.0,0.4059,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alguien', 'explicar', 'dato', 'pedir', 'credencial', 'bata', 'estetoscopio', 'vacuna']",19.087511,-99.315748
6872,2.0,0.4627,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['golpiza', 'pusiste', 'senora', 'navidad', 'comparar', 'senor', 'diferencia', 'vacuna', 'vacuna', 'esperar', 'servir']",19.232228,-99.324375
6879,2.0,0.3304,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['acto', 'divino', 'lograr', 'entrar', 'vacuna', 'sentir', 'tristeza', 'dres', 'formado', 'lograr']",19.357102,-99.1919955
6887,2.0,0.5349,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['tome', 'foto', 'salir', 'vacuna', 'subir', 'cancion', 'aguita', 'andar', 'comunista', 'porquesputnikv']",19.444937,-99.180678
6891,2.0,0.4117,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['semana', 'desactualizada', 'noticia', 'red', 'social', 'bonito', 'experiencia', 'vida', 'entregando', 'vacuna']",19.3998346,-99.1843501
6914,2.0,0.5147,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['toque', 'vacuna', 'subir', 'foto', 'vacuna', 'video', 'subir', 'foto', 'comida', 'heart', 'convoy']",19.51799,-99.330259
6947,2.0,0.5212,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['culpable', 'simulando', 'vacuna', 'fijate', 'interesante', 'observar', 'aplicacion', 'vacunaesasos', 'cab', 'hacenpues', 'noo', 'empujan', 'embolo', 'mandar', 'aire', 'travez', 'aguja']",19.232313,-99.364536
6955,2.0,0.6634,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['tocar', 'vacuna', 'efecto', 'secundario', 'perla', 'seguro', 'inyectar', 'puro', 'agua']",19.456367,-99.221136
6958,2.0,0.5168,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['valiendo', 'verga', 'vacuna', 'imaginar', 'generacion', 'cristal']",19.412031,-99.413769
6962,2.0,0.456,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['miedo', 'efecto', 'secundario', 'vacuna', 'encontrar', 'persona', 'desear']",19.3668621,-99.067766
6969,2.0,0.6356,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['proximamente', 'bail', 'sonido', 'gente', 'pfizer', 'levantar', 'mano', 'astrazeneca', 'bulla', 'amp', 'escuchar', 'gente', 'moderna']",19.375769,-99.137171
6971,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['caliente', 'efecto', 'secundario', 'sputnik', 'agua', 'enfermero']",19.2970107,-99.2058092
6973,2.0,0.3667,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['aguantar', 'generacion', 'vacuna']",19.2218831,-99.5720087
6989,2.0,0.85,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alguien', 'centro', 'vacuna', 'familiar', 'vacuna', 'gratis', 'hablar', 'vacuna', 'normal', 'tifoidea', 'colera']",19.232313,-99.364536
6996,2.0,0.6595,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['senor', 'error', 'humanoide', 'magnitud', 'presentar', 'vacuna', 'padre', 'abuelo', 'punto', 'vista', 'mantener', 'palabra']",19.456367,-99.221136
7042,2.0,0.4888,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['osea', 'vacuna', 'cubrebocas', 'pedo', 'senora', 'pex', 'gente', 'seguridad']",19.232228,-99.324375
7043,2.0,0.322,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ironia', 'sentimiento', 'encontrado', 'vacuna', 'sagrado', 'subir', 'comer', 'festejar']",19.232228,-99.324375
7054,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['opino', 'bolsonaro', 'pinche', 'coronel', 'sanders', 'vacuna']",19.2846922,-99.140238
7084,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['anciano', 'andfabulous', 'vacuna', 'lunes']",19.232313,-99.364536
7092,2.0,0.8199,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pareja', 'vacuna', 'covid', 'quedar', 'esteril', 'cosa', 'estupido', 'escuchar']",19.3998346,-99.1843501
7094,2.0,0.4684,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['insistir', 'igualito', 'vacuna', 'subir', 'informacion', 'viernes', 'previo']",19.2846922,-99.140238
7096,2.0,0.5039,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['saliamos', 'modulo', 'vacuna', 'pasar', 'mama', 'servidor', 'nacion', 'empezar', 'foto', 'senor', 'senor', 'identificable', 'referian', 'raro']",19.2846922,-99.140238
7100,2.0,0.3667,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacante', 'puto', 'hagas', 'mamada']",19.357102,-99.1919955
7126,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['abrazo', 'carino', 'senor', 'john', 'heston']",19.357102,-99.1919955
7132,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['dispuesto', 'vivar', 'vacuna', 'eh', 'oftalmologo', 'chichon']",19.3863707,-99.259495
7145,2.0,0.4944,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['senor', 'vivir', 'lamiendo', 'superficie', 'contaminado', 'encontrar', 'inmunizar', 'vacuna', 'antidepresivo']",19.2846922,-99.140238
7151,2.0,0.4023,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['aparecemo', 'sistema', 'marzo', 'citar', 'salir', 'vacuna']",19.375769,-99.137171
7161,2.0,0.5256,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['hey', 'sonreir', 'vivo', 'millon', 'maldito', 'virus', 'lograr', 'privilegio', 'increible', 'pesadilla', 'terminar', 'vacante']",19.409972560289415,-99.15452048432914
7164,2.0,0.484,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['recibir', 'docena', 'vacuna', 'comprar', 'kilogramo', 'huevo', 'falta', 'celebrar']",19.444937,-99.180678
7165,2.0,0.6071,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['chavos', 'esperanza', 'reaccion', 'vacuna', 'minimo', 'genetico', 'viktor', 'drum', 'vacuna']",19.456367,-99.221136
7185,2.0,0.4194,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['estimados', 'compadres', 'complace', 'informar', 'efecto', 'secundario', 'vacuna', 'crecer', 'promedio', 'pulgada', 'poquito', 'publicado', 'nem', 'verda']",19.421871442895988,-99.15695509895556
7192,2.0,0.5322,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['puta', 'madre', 'sacar', 'quirofano', 'campana', 'vacuna', 'esperar', 'pagar', 'extra']",19.3863707,-99.259495
7205,2.0,0.5181,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pinche', 'estres', 'gente', 'leer', 'entender', 'actuar', 'vacuna']",19.232228,-99.324375
7207,2.0,0.4084,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['clavo', 'calle', 'hare', 'espacio', 'gustar', 'comida', 'experimental', 'moderna', 'interesante', 'prestar', 'conversacion', 'amigo', 'paladar', 'conservador', 'recomiendo', 'restaurante', 'ometusco', 'condeso']",19.3998346,-99.1843501
7218,2.0,0.4853,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['necesitar', 'pequeno', 'dosis', 'ilusion', 'seguir', 'ilusion']",19.507006,-99.200806
7221,2.0,0.4143,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['policia', 'lleno', 'puro', 'red', 'neck', 'conspirano', 'vacuna', 'ra', 'variar', 'asalto', 'orden']",19.357102,-99.1919955
7262,2.0,0.5553,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['genial', 'encantaron', 'volver', 'leer', 'cansancio', 'excelente', 'obra', 'arte']",19.444937,-99.180678
7281,2.0,0.2839,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['mediodia', 'presentar', 'departamento', 'participacion', 'ciudadano', 'nota', 'necesidad', 'colonia', 'pane', 'especial', 'calle', 'clima', 'quedar', 'pasar', 'reportar', 'tema', 'desazolve', 'pavimentacion']",19.357102,-99.1919955
7290,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pinche', 'tarado', 'vacuna', 'kyrie', 'irving', 'pinche', 'ridiculo', 'entrenar', 'ben', 'simmons']",19.412031,-99.413769
7307,2.0,0.7748,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['semana', 'tocar', 'vacuna', 'iztaplapa', 'ma', 'yay']",19.2846922,-99.140238
7331,2.0,0.5178,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['casa', 'lleno', 'nena', 'vacuna', 'dj', 'set', 'excelente']",19.3668621,-99.067766
7334,2.0,0.519,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['enfermemo', 'morir', 'vacuna', 'cosa', 'ah']",19.456367,-99.221136
7354,2.0,0.2514,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['rumbo', 'trabajacionzaz', 'dosis', 'amor', 'bendecido', 'jueves', 'abrazo', 'banda', 'red']",19.444937,-99.180678
7362,2.0,0.6732,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['quedar', 'confiar', 'vacuna', 'ojala', 'david', 'aplicaron', 'quimio', 'agua']",19.3998346,-99.1843501
7367,2.0,0.3959,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ritmo', 'joel', 'llego', 'lugo', 'vacuna', 'recibo', 'plantar', 'partido', 'exigencia', 'ritmo', 'competicion', 'cambio', 'mensaje', 'club', 'punto']",19.3863707,-99.259495
7399,2.0,0.7668,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['semana', 'iniciar', 'vacuna', 'chavos', 'nervio', 'preparar', 'camara', 'foto', 'saco', 'foto', 'vacuna', 'efecto', 'perder', 'cuader', 'foto', 'dibujo']",19.4043522,-99.128294
7405,2.0,0.4432,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['exigobinar', 'explicacion', 'porquerio', 'vacuna', 'chino', 'aplicaron', 'enojan', 'lu', 'llamar', 'asesino', 'boca', 'corrupto', 'extranen', 'caer', 'semana']",19.484399,-99.118665
7410,2.0,0.5166,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['publico', 'comprobante', 'papel', 'llenado', 'mano', 'bajar', 'web', 'minimo', 'perrito', 'sticker', 'vacuna']",19.2156239,-99.6470277
7414,2.0,0.3047,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['eclectico', 'corto', 'objetivo', 'carcel', 'abrir', 'vacante', 'vacuna', 'influenza', 'eclectico', 'corto', 'noticia', 'yew', 'echar', 'vistazo', 'video', 'eclecticotv', 'tik', 'tok']",19.372499,-98.989059
7418,2.0,0.6644,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['manana', 'super', 'alcanzamo', 'vacuna', 'hora', 'salir', 'brillante', 'organizacion']",19.456367,-99.221136
7426,2.0,0.3667,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['selosdije', 'manana', 'avancemos', 'vacuna', 'juguete', 'alegria']",19.456367,-99.221136
7436,2.0,0.3215,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['raro', 'efecto', 'secundario', 'astrazeneca', 'comida', 'cenizo', 'luz', 'sol', 'quema', 'escuchar', 'sangre', 'circular', 'cuerpo', 'persona']",19.232228,-99.324375
7453,2.0,0.3891,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['astrazeneca', 'inyectar', 'horrible', 'veneno', 'matar', 'lentamente', 'andar', 'vacuna', 'inocente']",19.3998346,-99.1843501
7458,2.0,0.2824,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['rason', 'amar', 'bus', 'meter', 'loco', 'vacuna', 'pense']",19.444937,-99.180678
7460,2.0,0.6191,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['efecto', 'central', 'camionera', 'gol', 'moderna', 'aeropuerto', 'boca', 'lleno', 'razo']",19.049016,-99.364536
7487,2.0,0.526,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['wey', 'foto', 'vacuna', 'objetivo', 'jajaja']",19.087511,-99.315748
7494,2.0,0.5246,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'cantar', 'gusto', 'besame', 'miedo']",19.213113,-99.322812
7496,2.0,0.5955,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['necesitar', 'vacaciones', 'puro', 'muerto', 'enfermo', 'gente', 'super', 'malvibrosamenve', 'gente', 'vacuna', 'gente', 'preguntar', 'aviso', 'vacuna', 'gente', 'ignorar', 'vida', 'interesante', 'jode', 'jode']",19.232313,-99.364536
7499,2.0,0.5822,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['modestamente', 'ofresco', 'casa', 'espacio', 'punto', 'vacuna', 'aclaro', 'arreglando', 'problema', 'labestiaburunda']",19.2970107,-99.2058092
7510,2.0,0.5239,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['favor', 'ayudame', 'salir', 'certificado', 'vacuna', 'responder', 'motivo', 'razon', 'cuahtemoc', 'ignorar', 'morena', 'gustar', 'perder']",19.3998346,-99.1843501
7511,2.0,0.5384,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['puro', 'teatro', 'vacuna', 'inyectar', 'agua', 'aire', 'edad']",19.2846922,-99.140238
7516,2.0,0.3815,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['oigan', 'efecto', 'vacuna', 'yes']",19.357102,-99.1919955
7529,2.0,0.5292,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['wey', 'harto', 'gusto', 'foto', 'vacuna', 'historico', 'changuito', 'probablemente', 'unico', 'vida', 'ensenar', 'nieto', 'mirar', 'mai', 'vacuna', 'pinche', 'pandemia', 'padre', 'nacieran']",19.3998346,-99.1843501
7538,2.0,0.3371,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ricardo', 'becerra', 'toque', 'vacuna', 'avisar', 'solicitar', 'permiso', 'casa', 'iturbide', 'tambor', 'bocadillo', 'seguro', 'belaunzaran', 'pagar', 'servicio', 'gusto', 'imbecil']",19.3998346,-99.1843501
7550,2.0,0.3042,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['wey', 'pesimo', 'servicio', 'seguro', '#', 'mediodia', 'esperar', 'pasar', 'grua', 'nomo', 'pinche', 'crio', 'dormido', 'aburrimiento', 'cansancio']",19.4043522,-99.128294
