,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
5351,8.0,0.5909,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['excelente', 'noche', 'amiga', 'dosis', 'humor']",19.375099,-98.940638
5358,8.0,0.4127,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'madre', 'viernes', 'padre', 'felicidad']",19.3998346,-99.1843501
5368,8.0,0.4807,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['variedad', 'vacuna', 'protegemo', 'mascota', 'compruebalo', 'sabados', 'domingo', 'mediodia', 'mediodia']",19.484399,-99.118665
5370,8.0,0.4264,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['manana', 'vacuna', 'tomare', 'mes', 'amarre']",19.3998346,-99.1843501
5386,8.0,0.5232,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'mana', 'aprte', 'yosh', 'super', 'regular', 'duro', 'jaja']",19.3998346,-99.1843501
5393,8.0,0.3267,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['mama', 'ahorita', 'internada', 'reaccion', 'vacuna', 'vacuna', 'semana', 'medico', 'reaccion']",19.232313,-99.364536
5408,8.0,0.4448,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['amigo', 'registre', 'recibir', 'vacuna']",19.412031,-99.413769
5414,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['dosis', 'rezagados', 'amor', 'volver', 'prestar', 'pluma']",19.3863707,-99.259495
5423,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['favor', 'volver', 'vacuna', 'six', 'flap', 'ricacho', 'ajusto', 'intransitable']",19.087511,-99.315748
5424,8.0,0.6228,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['saludo', 'noche', 'listo', 'dosis', 'sko', 'sol', 'noche', 'salon', 'victoria', 'noche', 'revelar', 'fiesta', 'orden', 'caos']",19.4043522,-99.128294
5431,8.0,0.6249,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hola', 'marce', 'cansancio', 'arder', 'encontrar', 'pegar', 'baja', 'pobre', 'idiota', 'mujer', 'doctora', 'molestando', 'marron']",19.412031,-99.413769
5444,8.0,0.8199,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['mama', 'toma', 'vacuna', 'doctor', 'dijon', 'efecto', 'esperado']",19.2156239,-99.6470277
5449,8.0,0.5939,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['madre', 'reaccion', 'vacuna', 'sputnik', 'vacuna', 'hosp']",19.444937,-99.180678
5459,8.0,0.3785,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['mama', 'leyendo', 'pasquin', 'hippie', 'farmaceutico', 'vacuna', 'vacuna', 'gente', 'matar', 'confirmar', 'recoger', 'basura']",19.444937,-99.180678
5465,8.0,0.5238,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['paso', 'quera', 'robar', 'vacuna', 'madre']",19.3998346,-99.1843501
5474,8.0,0.3766,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pensar', 'tortilla', 'registre', 'vacuna']",19.4043522,-99.128294
5483,8.0,0.5123,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['sputnik', 'vino', 'dolor cabeza', 'super', 'odioso', 'somnolencia']",19.357102,-99.1919955
5486,8.0,0.4296,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['feliz', 'sabado', 'hermoso', 'moderna', 'version', 'piel', 'canela', 'piel', 'canela', 'cover', 'monina', 'shickband', 'via']",19.4043522,-99.128294
5496,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hector', 'favor', 'pasar', 'litro', 'atole', 'dosis', 'prometa', 'ganaste']",19.357102,-99.1919955
5524,8.0,0.5991,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['excelente', 'feliz', 'clic', 'noche', 'proceso', 'vacuna', 'sintoma', 'mediodia', 'ojo']",19.31818597502199,-99.16989006790354
5527,8.0,0.4915,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hola', 'doctor', 'abuelita', 'vacuna', 'alergicar', 'penicilina', 'enviar', 'estudio', 'verificar', 'grado', 'alergia']",19.213113,-99.322812
5531,8.0,0.85,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['petrov', 'bombay', 'tenemo', 'mes', 'talla', 'mediano', 'estamo', 'vacuna', 'esterilizado', 'desparasitados', 'listo', 'encontrar', 'familia', 'pesco', 'jardin', 'pedregal', 'citymarket', 'eje']",19.357102,-99.1919955
5537,8.0,0.4909,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['acuerdan', 'brandon', 'super', 'chido', 'proyecto', 'pfizer', 'eh', 'servir', 'hora', 'buscar', 'disco', 'duro', 'encuentro']",19.51799,-99.330259
5548,8.0,0.82,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['cansancio', 'entrar', 'cuerpo', 'corazon', 'aprendihoy']",19.087511,-99.315748
5580,8.0,0.2644,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['gustar', 'decirtelo', 'desperte', 'mediodia', 'empece', 'sentir', 'super', 'cuerpo', 'cortar', 'cansancio', 'toma', 'agua', 'exceso', 'necesario', 'razon', 'vacuna', 'causa', 'deshidratacion', 'ten', 'mano', 'paracetamol', 'miligramo']",19.444937,-99.180678
5589,8.0,0.5401,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['amigo', 'matar', 'vacuna', 'afortunadamente', 'andamos']",19.2970107,-99.2058092
5616,8.0,0.6201,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vengo', 'recordar', 'fucking', 'pesadilla', 'gobernar', 'mandar', 'nino', 'vacuna', 'escuela', 'pleno', 'ola', 'covid', 'nino', 'cancer', 'medicina', 'cagan', 'pinche', 'herod']",19.357102,-99.1919955
5620,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['ah', 'vacuna', 'ah']",19.232228,-99.324375
5631,8.0,0.6064,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hola', 'tia', 'shen', 'tocar', 'dosis', 'vacuna', 'mes']",19.3998346,-99.1843501
5636,8.0,0.7749,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['comunicador', 'noche', 'manana', 'volver', 'experto', 'vacuna']",19.357102,-99.1919955
5648,8.0,0.6105,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['animo', 'generar', 'inquietud', 'reaccion', 'vacuna', 'favor', 'dios']",19.357102,-99.1919955
5649,8.0,0.6236,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['tipico', 'mentalidad', 'pasar', 'sumar', 'pensar', 'vacuna', 'puerta', 'solucionara', 'problema', 'tormenta', 'perfecto']",19.375769,-99.137171
5665,8.0,0.51,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['neta', 'vacuna', 'miedo', 'reaccion', 'persona', 'cobarde', 'super', 'pen']",19.0763934,-99.7825792
5672,8.0,0.85,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['sintoma', 'razone', 'efecto', 'secundario', 'favor', 'vacuna', 'recomiendo', 'vayas', 'checar', 'dejes', 'pasar']",19.087511,-99.315748
5677,8.0,0.82,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['doc', 'compartir', 'dato', 'sitio', 'vacuna', 'linda', 'tuitear', 'informacion', 'comparar', 'gracias']",19.3863707,-99.259495
5682,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['sintoma', 'pasar', 'diagnostico', 'vacuna']",19.357102,-99.1919955
5688,8.0,0.4267,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['super', 'amazona', 'publicacion', 'reunion', 'amigo', 'super', 'bowl', 'seguramente', 'vacuna', 'pinche', 'covidioto']",19.2846922,-99.140238
5695,8.0,0.7462,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['salir', 'mes', 'vacuna', 'paso', 'sudaba', 'noche', 'pasar', 'gracias', 'dios', 'vacuna', 'jugar', 'basketball', 'bie']",19.456367,-99.221136
5696,8.0,0.4734,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['listo', 'vacunada', 'cita', 'llegar', 'fila', 'mil', 'vacuna', 'salir', 'pesado', 'listo', 'madre', 'vacunada', 'dosis', 'check', 'vacuna', 'magdalenacontreras', 'estadio', 'fila', 'menor', 'hora']",19.2970107,-99.2058092
5710,8.0,0.7496,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['bebida', 'dios', 'rey', 'azteca', 'alargar', 'vida', 'fertilidad', 'hombre', 'mujer', 'ayuda', 'cuerpo', 'saludable', 'evitar', 'cansancio', 'pulque', 'alcohol', 'bebida', 'natural', 'comentario', 'gracias']",19.2846922,-99.140238
5723,8.0,0.2855,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['leer', 'vacuna', 'reaccion', 'negativo']",19.232228,-99.324375
5744,8.0,0.7749,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['darte', 'vuelta', 'rey', 'paz', 'vacuna']",19.2846922,-99.140238
5749,8.0,0.408,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['amigo', 'doctor', 'sillon', 'pasar', 'vacuna', 'chela', 'morir', 'antojo']",19.456367,-99.221136
5763,8.0,0.85,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['dosis', 'tardar', 'rey', 'paz', 'empezar', 'vacuna', 'mes', 'marzo', 'mayo']",19.332316,-98.994694
5768,8.0,0.4979,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['casa', 'dormir', 'despertar', 'destello', 'luz', 'seguido', 'aparatoso', 'trueno', 'alguien', 'escuchar', 'salvaje', 'cansancio']",19.4323385,-99.169772
5776,8.0,0.4162,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['dosis', 'extremo', 'amor']",19.3998346,-99.1843501
5815,8.0,0.4698,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['super', 'mama', 'amp', 'papa', 'vacuna', 'mil', 'hermoso', 'sensacion', 'tranquilidad']",19.2970107,-99.2058092
5816,8.0,0.5765,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['entender', 'sentir', 'enferma', 'vacuna', 'listo', 'gente', 'pendeja']",19.3506667,-99.1341232
5826,8.0,0.6876,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hambre', 'reaccion', 'vacuna', 'pasar', 'hora', 'almuerzo', 'entregando', 'pastel']",19.444937,-99.180678
5844,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['presiento', 'reaccion', 'vacuna', 'surtiendo', 'efecto']",19.3863707,-99.259495
5846,8.0,0.4395,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['campeonato', 'lluvia', 'cansancio', 'cruz', 'azul']",19.152878,-99.1600234
5852,8.0,0.369,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'jajaja', 'muero']",19.3998346,-99.1843501
5854,8.0,0.5499,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['esperaras', 'sentado', 'necios', 'mes', 'aceptar', 'presion', 'judicial', 'amparo', 'demanda', 'ahogue']",19.412031,-99.413769
5855,8.0,0.3615,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['listo', 'vacuna', 'dolor cabeza', 'infame', 'beso', 'abrazo', 'apapacho']",19.357102,-99.1919955
5890,8.0,0.7749,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hare', 'pasar', 'cansancio', 'carlo', 'beso']",19.232228,-99.324375
5913,8.0,0.3397,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['sonrisa', 'esperanza', 'bello', 'madre', 'aplicaron', 'vacuna', 'tia', 'lala', 'recorrer', 'cuerpo', 'sonrisa', 'piel', 'lijo', 'gallina', 'vacuna', 'madre', 'resistimos']",19.3863707,-99.259495
5916,8.0,0.6452,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['ah', 'tontito', 'antivaxter', 'preocupemo', 'elmokeypox', 'gripe', 'tomate', 'covid', 'miedo', 'virus', 'polio', 'vacuna', 'andar', 'circular']",19.357102,-99.1919955
5919,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['sentir', 'super', 'vacuna']",19.087511,-99.315748
5920,8.0,0.6909,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['informacion', 'vacuna', 'nombre', 'molestar', 'informar', 'preguntaste', 'reaccion', 'adverso', 'pro', 'vacuna', 'datosevidencia', 'normal', 'insulto']",19.3059713,-99.4041647
5929,8.0,0.82,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['demonio', 'pasar', 'cansancio', 'jeringa', 'malo', 'calidad', 'preparacion']",19.375769,-99.137171
5930,8.0,0.3765,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['salvaron', 'vacuna', 'ciegas', 'caso', 'repito', 'ahorita', 'demuestro', 'pensaron', 'comer', 'caldito', 'vampiro', 'reir', 'rio', 'hombre', 'ciencia']",19.2846922,-99.140238
5950,8.0,0.315,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hermoso', 'imagen', 'precursor', 'secreto', 'poesia', 'moderna', 'abrazo', 'jose', 'antonio']",19.4043522,-99.128294
5956,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['bendita', 'vacuna', 'dejaste', 'dormir', 'importar', 'amito']",19.152878,-99.1600234
5959,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['metete', 'benitez', 'corazon']",19.250206298066384,-99.6019541249914
5972,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['tania', 'desear', 'mami', 'alcance', 'vacuna']",19.444937,-99.180678
5998,8.0,0.3991,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['organizar', 'fiesta', 'pequeno', 'reaccion', 'dosis', 'experiencia', 'recomiendo']",19.3668621,-99.067766
6019,8.0,0.4049,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['golpeado', 'antecedente', 'desgaste', 'articular', 'vacuna', 'intensificado', 'sentir', 'pierna', 'izquierda', 'alto', 'doler', 'sentado']",19.357102,-99.1919955
6032,8.0,0.6734,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pasar', 'centro', 'vacuna', 'azcapotzalco', 'dejame', 'traficar', 'llorar', 'naucalpan', 'sufrir', 'entender', 'logisticar', 'naucalpan', 'atrapan', 'entrar', 'apellido']",19.412031,-99.413769
6047,8.0,0.3963,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['afortunadamente', 'vacuna', 'abuela']",19.087511,-99.315748
6070,8.0,0.5038,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['corazon', 'feliz', 'bendecido', 'domingo', 'cuidemo', 'cubrebocas', 'vacunarte']",19.049016,-99.364536
6072,8.0,0.7344,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['caso', 'suponer', 'dosis', 'sol', 'agua', 'literal', 'sonido', 'lluvia', 'dolor', 'pintemo', 'quemadura', 'azul', 'vibre', 'curando', 'color']",19.0763934,-99.7825792
6089,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['teman', 'vacuna', 'paro', 'cabron']",19.3998346,-99.1843501
6113,8.0,0.481,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['descargar', 'nuevamente', 'expediente', 'vacuna', 'diferencia', 'contener', 'dato', 'nombre', 'cura', 'folio', 'actualizado', 'cambiar', 'mediodia']",19.3998346,-99.1843501
6115,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['dato', 'obligado', 'vacuna', 'vacuna', 'pasar', 'vacuna']",19.2846922,-99.140238
6134,8.0,0.318,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['conozca', 'alguien', 'depresion', 'pregunte', 'triste', 'respuesta', 'cansancio', 'continuar', 'dolor']",19.2970107,-99.2058092
6143,8.0,0.5471,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['senor', 'carlo', 'lor', 'vacuna', 'patria', 'lista', 'mes', 'septiembre']",19.444937,-99.180678
6150,8.0,0.401,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['gracias', 'informacion', 'utilidad', 'papas', 'vacuna']",19.232313,-99.364536
6152,8.0,0.82,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pecho', 'tierra', 'nino', 'padre', 'resguardando', 'balazo', 'pleno', 'centro', 'vacuna', 'ocurrir', 'puebla']",19.087511,-99.315748
6166,8.0,0.4854,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['respuesta', 'jajajaja', 'pasar', 'domingo', 'tianguis', 'familia', 'entero', 'cubrebocas', 'preocupado', 'dosis', 'falte']",19.484399,-99.118665
6178,8.0,0.5571,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['amigo', 'vacuna', 'padre', 'tia', 'horario', 'disparado', 'ocurrir', 'registro', 'incluir', 'domicilio', 'logistica', 'logico', 'amor', 'dios', 'covidioto', 'vacuna']",19.444937,-99.180678
6180,8.0,0.5142,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'mama', 'amiga', 'tocar', 'alberca', 'olimpico', 'super', 'ordenar', 'amable', 'rapido', 'policia', 'voluntario', 'enfermera', 'atento', 'gracias']",19.357102,-99.1919955
6197,8.0,0.6076,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['insomnio', 'adormilada', 'movimiento', 'brusco', 'bolita', 'pegue', 'choza', 'pared', 'dormir', 'cansancio', 'seguro', 'dormir', 'putazo', 'jajajaja']",19.0763934,-99.7825792
6201,8.0,0.5181,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hora', 'amor', 'espacio', 'cansancio', 'link', 'corazon', 'seguir', 'stream']",19.3998346,-99.1843501
6204,8.0,0.3688,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['claudiaestas', 'super', 'quemado', 'iluminado', 'cerradacinicasimplemente', 'comun', 'modulo', 'vacuna', 'evitas', 'aglomeracion', 'contagiossolo', 'muestra', 'incompetencia', 'ignorancia', 'irresponsabilidadflorero', 'chacha', 'amar', 'dueno', 'amlopendejo', 'hociconcinico']",19.2970107,-99.2058092
6215,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['muero', 'dosis', 'heredar', 'amalo']",19.3998346,-99.1843501
6216,8.0,0.6544,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hijo', 'pequeno', 'vacuna', 'tipo', 'vacuna', 'cancha', 'padre', 'familia', 'balon']",19.357102,-99.1919955
6233,8.0,0.3783,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'afortunadamente', 'reaccion', 'feo', 'dosis', 'doler', 'brazo', 'sueno', 'leve', 'dolor cabeza', 'gana', 'gustar', 'magia', 'radio', 'feliz', 'jueves']",19.420694253389687,-99.21589220951738
6238,8.0,0.6092,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['empezar', 'juego', 'sentir', 'ganador', 'vacuna', 'vere', 'tranquilamente', 'super', 'maquina', 'azul', 'suceder']",19.444937,-99.180678
6243,8.0,0.5081,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['traer', 'problema', 'equipo', 'atestiguar', 'atropellamiento', 'agresion', 'verbal', 'recibir', 'vacuna', 'padre', 'quedar', 'celebrar', 'sobrina', 'cumplir', 'ganar', 'chingatucola']",19.357102,-99.1919955
6245,8.0,0.4884,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'benito', 'juarez', 'cuauhtemoc', 'vacuna', 'madre', 'padre', 'influencia', 'twitter']",19.087511,-99.315748
6254,8.0,0.3667,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['ah', 'vacuna', 'brazo', 'izquierdo']",19.357102,-99.1919955
6261,8.0,0.594,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'alcohol', 'reaccion', 'culpar', 'doctor', 'gatel', 'ron', 'cha']",19.484399,-99.118665
6268,8.0,0.3667,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['carmelo', 'vacuna', 'moquillo', 'rabia', 'desparasitar']",19.357102,-99.1919955
6303,8.0,0.5238,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['go', 'bus', 'responder', 'encontrar', 'alteracion', 'cartilla', 'vacuna', 'jugador', 'exponer', 'fallar', 'magnitud', 'problema', 'antonio', 'brown']",19.087511,-99.315748
6312,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['puntode', 'irme', 'lydia', 'embajada', 'admitir', 'vacuna', 'pretexto', 'beso']",19.357102,-99.1919955
6319,8.0,0.3698,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['remix', 'bebes', 'bebesosaah', 'popular', 'banda', 'tinto', 'ma']",19.357102,-99.1919955
6330,8.0,0.4898,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['mes', 'vacunada', 'neuropatia', 'perifericar', 'obvio', 'izquierdo', 'vacuna']",19.3998346,-99.1843501
6347,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['manche', 'pego', 'cabron', 'vacuna']",19.4043522,-99.128294
6348,8.0,0.6606,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['combinar', 'noche', 'eterno', 'cansancio', 'sueno', 'tregua', 'resistir', 'mes', 'guerra', 'vida', 'dolor', 'llanto', 'esperanza', 'ganar', 'batalla', 'publicacion', 'doctor', 'director', 'hgxoco']",19.2846922,-99.140238
6379,8.0,0.7171,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hola', 'enrique', 'amiga', 'joan', 'maestro', 'prepa', 'rey', 'paz', 'vacuna', 'vacuna', 'mediodia', 'semana', 'edo']",19.3863707,-99.259495
6385,8.0,0.3191,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'minuto', 'entrar', 'zona', 'recuperacion', 'fondo', 'enferma', 'amor']",19.3863707,-99.259495
6402,8.0,0.3921,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['irving', 'chillon', 'felicidad', 'lista', 'vacuna']",19.484399,-99.118665
6411,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['tipico', 'disfrute', 'mimoso', 'frambuesa', 'super', 'eclair', 'chocolate', 'dosis', 'dulce', 'paseo', 'reforma']",19.4290388,-99.1620833
6416,8.0,0.4452,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['amor', 'esperar', 'marque', 'sentir', 'vacuna']",19.198192,-99.0693801
6432,8.0,0.5062,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['cabron', 'entender', 'necesitar', 'dosis', 'ponle', 'pinch', 'dre']",19.3998346,-99.1843501
6433,8.0,0.5071,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['formular', 'pregunta', 'oms', 'valide', 'vacuna', 'entrar', 'regulador', 'reves', 'pregunta', 'respondo', 'investigar', 'google', 'encontrar', 'informacion', 'di', 'esperes', 'alguien', 'buscar', 'version']",19.456367,-99.221136
6434,8.0,0.5721,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['adrenalina', 'mil', 'cansancio', 'dolor', 'presion', 'frustracion', 'amor', 'intensidad', 'misioncumplida', 'evento', 'fortuito']",19.3998346,-99.1843501
6445,8.0,0.3852,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['modelando', 'llamar', 'astrazeneca', 'hermano', 'sputnik', 'donatello', 'buscar', 'familia', 'mes', 'esterilizado', 'vacuna', 'david', 'vino', 'pesco', 'compartir', 'historia', 'adopcioneslunaytamara']",19.357102,-99.1919955
6459,8.0,0.3785,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pasar', 'imagen', 'ronda', 'pasillo', 'escuela', 'kinder', 'prepa', 'moderna', 'americana', 'sentir', 'orgullo', 'becarios', 'albright', 'duda', 'honor']",19.2970107,-99.2058092
6463,8.0,0.7077,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['fallecimiento', 'suegra', 'feo', 'vacuna', 'llegar', 'ahorita', 'vacuna', 'nino', 'nino', 'vacuna', 'mandar', 'escuela', 'vacunando', 'nino']",19.158446,-98.967727
6470,8.0,0.6131,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['empezar', 'informar', 'senor', 'vacuna', 'listo', 'super', 'bowl', 'entendimiento', 'bi', 'tragedia', 'sao', 'paolo', 'crisis', 'ucrania', 'millonario', 'escuchano']",19.087511,-99.315748
6472,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['reinanuncam', 'dormir', 'efecto', 'vacuna', 'mega', 'paliza', 'peroyo']",19.232228,-99.324375
6505,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'princesita', 'reaccion']",19.412031,-99.413769
6508,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'duelen', 'cabron', 'pierna', 'ayuda']",19.232228,-99.324375
6526,8.0,0.4023,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['lastimar', 'persona', 'pensamiento', 'mediocre', 'tonto', 'ano', 'chillar', 'vacuna', 'comadre', 'reaccion', 'vacuna', 'hagas', 'exijo', 'sobrevivir']",19.498594,-99.2481811
6554,8.0,0.4045,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['covid', 'papa', 'vacuna', 'afortunadamente', 'paracetamol', 'loratadina', 'benzanotato', 'pasar', 'tos', 'tomo', 'benzanotato', 'toma', 'agua', 'agua', 'acto', 'seguido', 'doctor', 'receta', 'ibuprofeno', 'inyeccion', 'lidocaina']",19.232228,-99.324375
