,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
4900,3.0,0.666,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'pepe', 'agradecer', 'palabra', 'cuidate', 'trato', 'cuidar', 'secretaria', 'salud', 'apoyar', 'centro', 'prueba', 'companero', 'salir', 'potente', 'variante', 'coincidir', 'vacuna']",19.444937,-99.180678
4914,3.0,0.7583,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papa', 'vacuna', 'pfizer', 'deseo', 'falsificada', 'etiquetado', 'puesto', 'puro', 'agua', 'destilada', 'conservar', 'temperatura', 'ideal', 'actuar', 'vacuna']",19.2156239,-99.6470277
4918,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['semana', 'grandiosa', 'vacuna', 'papas', 'suegro', 'felicidad']",19.087511,-99.315748
4946,3.0,0.5229,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['aparecer', 'villa', 'compartir', 'salir', 'fiestear', 'vacuna']",19.3863707,-99.259495
4948,3.0,0.4321,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['medianoche', 'logre', 'registrar', 'padre', 'vacuna', 'deseo', 'sputnik', 'toque', 'deseo', 'abrazar']",19.3863707,-99.259495
4958,3.0,0.2734,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['viernes', 'tocar', 'dosis', 'vacuna', 'senor', 'padre', 'roble', 'molestia', 'gracias', 'dios', 'excelente', 'salud', 'padre']",19.403165,-99.1363263
4959,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['perdere', 'tinder', 'malo', 'vacuna']",19.232228,-99.324375
4961,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pensar', 'encontrar', 'companerito', 'primaria', 'vacuna']",19.2846922,-99.140238
4991,3.0,0.542,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['feliz', 'lunes', 'feliz', 'inicio', 'semana', 'pfizer', 'quedate', 'casa', 'feliz', 'aristegui', 'vivo', 'eleccion']",19.2156239,-99.6470277
4992,3.0,0.8714,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mama', 'eficiente', 'amabilidad', 'interes', 'genuino', 'ayudar', 'feliz', 'bailar', 'video', 'vacuna', 'xochimilco', 'jajaja']",19.357102,-99.1919955
4998,3.0,0.6343,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['trajimo', 'vacuna', 'papa', 'hijo', 'gracias', 'gracias', 'gracias']",19.44555435106408,-99.16819240323558
5004,3.0,0.3874,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['cantidad', 'amigo', 'conocido', 'infectado', 'covid', 'bailado', 'junio', 'quitar', 'vacuna']",19.3998346,-99.1843501
5010,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['llorar', 'abuelo', 'vacuna', 'alivio', 'felicidad', 'sentir']",19.0763934,-99.7825792
5011,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sali', 'periferico', 'saludar', 'furgoneta', 'vacuna', 'jubilo', 'calle']",19.213113,-99.322812
5020,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['entiendes', 'estrago', 'pandemia', 'enfermo', 'odio', 'malo', 'vacuna', 'rabia']",19.498594,-99.2481811
5029,3.0,0.5145,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['justo', 'generacion', 'vacuna', 'creer', 'imperio', 'maligno', 'gobernar', 'sombra', 'chip', 'rastreo', 'jajaja']",19.3668621,-99.067766
5036,3.0,0.4853,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'rafa', 'increible', 'puente', 'vacuna', 'lineo', 'triste', 'mentalidad', 'reflejar', 'importancia', 'gobierno', 'pandemia', 'dios', 'cuide', 'lindo', 'sabado']",19.2846922,-99.140238
5038,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['canal', 'television', 'europeo', 'salir', 'noticia', 'vacuna', 'cubano', 'liga', 'guerrero']",19.3863707,-99.259495
5043,3.0,0.4619,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['registrar', 'padron', 'vacuna', 'presentar', 'concierto', 'foto', 'aplicacion', 'souvenir', 'jejeje', 'emocion', 'telonero', 'evento']",19.357102,-99.1919955
5053,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'dios', 'papa', 'vacuna', 'dosis']",19.232228,-99.324375
5055,3.0,0.8499,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosis', 'acabar', 'bajar', 'lista', 'morir']",19.3863707,-99.259495
5057,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ginecologo', 'pensar', 'muchacho', 'gritar', 'vacuna', 'preguntar', 'meter', 'espejo', 'jajajaja']",19.152878,-99.1600234
5059,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pensar', 'milagrosamente', 'vacuna', 'eleccion', 'guarden', 'tuit']",19.3998346,-99.1843501
5074,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['auxilio', 'acabar', 'vacuna', 'sed', 'malo']",19.484399,-99.118665
5076,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papa', 'vacuna', 'tweet', 'feliz']",19.232313,-99.364536
5077,3.0,0.3217,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tijuano', 'cruzar', 'tierra', 'sputnik', 'creer', 'pedo']",19.3863707,-99.259495
5091,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['avente', 'sintoma', 'vacuna', 'cruda', 'festejo', 'cumpleanos', 'legendario']",19.3863707,-99.259495
5098,3.0,0.5532,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['creiamo', 'librara', 'pus', 'afortunadamente', 'dosis', 'pus', 'seguir', 'cuidando']",19.3998346,-99.1843501
5104,3.0,0.6217,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mente', 'respirar', 'respirar', 'subir', 'dosis', 'escitalopram']",19.4043522,-99.128294
5110,3.0,0.5093,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'doctor', 'atender', 'picar', 'kirby', 'tatuaje', 'brazo', 'jajajaja']",19.456367,-99.221136
5111,3.0,0.4939,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sintoma', 'vacuna', 'influenza', 'salir', 'negativo', 'prueba', 'covid', 'rogamo', 'puto', 'dolor cuerpo', 'heelpme']",19.3998346,-99.1843501
5116,3.0,0.5114,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['apar', 'paro', 'cardiaco', 'chihuahua', 'adulto', 'vacuna', 'noticia', 'infarto', 'vacuna', 'covid']",19.2846922,-99.140238
5137,3.0,0.5538,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'dios', 'llegar', 'vacuna', 'gracias', 'senor', 'gobernador']",19.332316,-98.994694
5179,3.0,0.4564,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'pedo', 'chingo', 'gente']",19.3668621,-99.067766
5183,3.0,0.3965,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['estimado', 'doctor', 'necesitar', 'comprobante', 'oficial', 'vacuna', 'covid', 'salir', 'extrangero', 'acudo']",19.115033,-99.7351564
5203,3.0,0.3667,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'abuela', 'tio']",19.357102,-99.1919955
5215,3.0,0.5188,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['wey', 'pedo', 'cansancio']",19.2970107,-99.2058092
5229,3.0,0.5029,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'team', 'mamon', 'perro', 'mamada', 'activacion', 'vacuna', 'chim']",18.3671046,-100.613313
5232,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jajajaja', 'astrazeneca', 'pego', 'esperar', 'dosis', 'chingar', 'brownie', 'espacial']",18.3671046,-100.613313
5236,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['deseo', 'borla', 'vacuna', 'burro', 'rancho', 'michoacanesa', 'vacuna', 'esperar', 'alucines', 'braga', 'diario']",19.2846922,-99.140238
5238,3.0,0.5329,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'combi', 'pareja', 'ancianitos', 'venir', 'vacuna', 'contento']",19.2218831,-99.5720087
5242,3.0,0.2089,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['marido', 'tranquilo', 'vacuna', 'reunion', 'cuidado', 'doble', 'barbijo', 'distancia', 'constante', 'lavado', 'mano', 'desinfecta', 'tarjeta', 'dinero', 'volante', 'llave']",19.412031,-99.413769
5245,3.0,0.3667,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papas', 'mami', 'vacuna']",19.0763934,-99.7825792
5261,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dios', 'agarre', 'vacuna', 'desparasitados']",19.2893864,-99.117685
5295,3.0,0.5365,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['familia', 'covid', 'comenzar', 'tradicion', 'deseo', 'quedar', 'escrito', 'posteridad', 'uvo', 'deseo', 'vacuna', 'happynewyear', 'family']",19.21818097,-99.20650272
5299,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['seguir', 'instagram', 'recibir', 'vacuna', 'bonita', 'bonito', 'km']",19.206011,-99.4974926
5306,3.0,0.4765,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['junta', 'decidir', 'panda', 'llamado', 'pandemia', 'botar', 'oficial', 'campana', 'vacuna', 'xd', 'pregunta', 'serio']",19.444937,-99.180678
5309,3.0,0.4591,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'chingar', 'salir', 'comercial', 'morena', 'pronosticar', 'proselitismo', 'vacuna']",19.2156239,-99.6470277
5316,3.0,0.5774,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['show', 'esperar', 'consulta', 'weyes', 'perro', 'grande', 'omitir', 'raza', 'caer', 'estereotipo', 'amarraron', 'varilla', 'doblo', 'cachorro', 'basset', 'escribir', 'venia', 'vacuna', 'evidentemente', 'mastico']",19.2846922,-99.140238
5321,3.0,0.8199,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['cifra', 'pejelandia', 'bonito', 'pandemia', 'domada', 'economia', 'subir', 'mes', 'vacuna']",19.0763934,-99.7825792
5327,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['oohh', 'doctor', 'senora', 'sentir', 'vacuna', 'dijoanciano', 'cuarentones', 'cincuenton', 'importante', 'obra', 'ejercitar']",19.2846922,-99.140238
5328,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['video', 'senora', 'desarrollar', 'magnetismo', 'vacuna', 'preguntar', 'acaso', 'utilizare']",19.3998346,-99.1843501
5332,3.0,0.5948,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['creer', 'apoyar', 'jardin', 'sa', 'juan', 'transporte', 'abuelo', 'punto', 'vacuna']",19.087511,-99.315748
5333,3.0,0.477,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosis', 'sputnik', 'gracias', 'malo', 'dinero', 'salir', 'cartera', 'magico', 'peso', 'impuesto']",19.357102,-99.1919955
5346,3.0,0.4585,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tema', 'vacuna', 'vuando', 'tatuar', 'familia', 'mame', 'mame', 'chiquito', 'chillon', 'aguja', 'daban', 'miedo', 'aguja', 'miedo', 'reaccion', 'familia', 'llorar', 'llorar']",19.232228,-99.324375
5348,3.0,0.5499,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ponganle', 'vacuna', 'papa']",19.087511,-99.315748
5360,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'veras', 'saldremos', 'caer', 'desesperacion', 'saldremos']",19.357102,-99.1919955
5398,3.0,0.4656,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'gracias', 'decision', 'correcto', 'esposa', 'contagiar', 'viernes', 'presento', 'sintoma', 'sabado', 'positivo', 'lunes', 'empezar', 'prueba', 'zaz']",19.3059713,-99.4041647
5401,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['deseo', 'bajon', 'dosis', 'astrazeneca', 'wtfho']",19.3998346,-99.1843501
5410,3.0,0.8714,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['familia', 'cercano', 'importante', 'recibir', 'vacuna', 'covid', 'feliz', 'sabado']",19.2846922,-99.140238
5413,3.0,0.5303,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosis', 'lista', 'arroba', 'empezar', 'saludar', 'beso', 'boca']",19.375099,-98.940638
5446,3.0,0.4526,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'condon', 'proteger', 'instante', 'pasar', 'semana', 'respuesta', 'inmune', 'po', 'favo', 'siganme', 'cuidando']",19.087511,-99.315748
5458,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mama', 'sobreviviente', 'covid', 'pulmon', 'acabar', 'vacuna']",19.3998346,-99.1843501
5479,3.0,0.4783,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ocurrir', 'salir', 'encierro', 'puto', 'trafico', 'pedo', 'vacuna']",19.357102,-99.1919955
5481,3.0,0.425,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tematica', 'ando', 'feliz', 'papas', 'vacuna', 'emocion', 'increible', 'saludo', 'rompientes']",19.484399,-99.118665
5482,3.0,0.3259,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mexico', 'popular', 'aguero', 'gallina', 'vacuna', 'pedo', 'gusto', 'guey', 'cunda', 'lamer']",19.4043522,-99.128294
5506,3.0,0.6256,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['video', 'agradecen', 'vacuna', 'padre', 'abuelo', 'tanbien', 'falso', 'preguntar']",19.357102,-99.1919955
5518,3.0,0.5747,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'madre', 'padre', 'comentar', 'organizacion', 'saludo', 'afectuoso', 'esperar', 'seguir', 'referente', 'manejo', 'pandemia', 'covid', 'agradecido']",19.357102,-99.1919955
5519,3.0,0.5587,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tema', 'baterista', 'the', 'offspring', 'recomendacion', 'medico', 'vacuna', 'dexter', 'holland', 'doctorado', 'biologia', 'molecular', 'pedo', 'contundente', 'ataco', 'vacuna', 'porno', 'swish']",19.375769,-99.137171
5529,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'tema', 'vacuna']",19.232228,-99.324375
5588,3.0,0.495,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['lleno', 'emocion', 'felicidad', 'posts', 'storie', 'amigo', 'encontrar', 'modulo', 'vacuna', 'recibir', 'dosis', 'sputnik']",19.232228,-99.324375
5594,3.0,0.8714,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosis', 'vacunacioncontra', 'covid', 'gracias', 'llegar', 'contagiar', 'gripa']",19.3998346,-99.1843501
5608,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['guita', 'pedo', 'gastar', 'boludeces', 'reponer', 'vacuna', 'afinaron']",19.3998346,-99.1843501
5622,3.0,0.5315,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['contento', 'llegada', 'vacuna', 'recordaremo', 'carino', 'corazon']",19.3998346,-99.1843501
5628,3.0,0.6727,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'papa', 'manana', 'mama', 'pf', 'noticia', 'colman', 'covid']",19.444937,-99.180678
5637,3.0,0.4212,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['perrito', 'joven', 'raza', 'unico', 'encontrar', 'correr', 'calle', 'centro', 'coyoacan', 'buscar', 'papas', 'vacuna', 'desparasitar']",19.2970107,-99.2058092
5639,3.0,0.3467,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'vacuna', 'papa', 'covid', 'faltar', 'abuelito', 'mama', 'morir', 'tranquilo']",19.3668621,-99.067766
5644,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['esperado', 'dosis', 'agresivo', 'antidepresivo', 'benzodiacepina', 'estimulador', 'arn', 'xd', 'pondria']",19.357102,-99.1919955
5645,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'papas', 'inserte', 'foto', 'calzon']",19.2218831,-99.5720087
5652,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'tio', 'abrazar']",19.2380336,-99.5680401
5657,3.0,0.4646,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['necesito', 'salir', 'comer', 'taco', 'sudadero', 'metro', 'indio', 'verde', 'dosis', 'carino']",19.484399,-99.118665
5671,3.0,0.39,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'emocion', 'fiesta', 'vacuna', 'pendejo']",19.2156239,-99.6470277
5679,3.0,0.5978,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['esperar', 'marido', 'salir', 'vacuna', 'criticona', 'jaja', 'pregunta', 'volteo', 'neta', 'ano', 'grande', 'chico']",19.2970107,-99.2058092
5685,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'vacuna', 'nino']",19.332316,-98.994694
5686,3.0,0.8714,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['contagie', 'covid', 'cama', 'estable', 'sintoma', 'temperatura', 'dolor garganta', 'oido', 'perdido', 'olfato', 'gustocansanciosueno', 'insomnio', 'latido', 'cardiacos', 'saturacion', 'cuidese', 'terminar']",19.4043522,-99.128294
5722,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'saludar', 'beso', 'boca']",19.375099,-98.940638
5737,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'mama', 'feliz']",19.375769,-99.137171
5745,3.0,0.2547,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mama', 'puesto', 'vacuna', 'entrar', 'sentimiento', 'enorme']",19.0763934,-99.7825792
5753,3.0,0.62,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ignorancia', 'culpable', 'familia', 'vender', 'hierbalainno', 'escribir', 'vacuna', 'fomentando', 'producto', 'inmune', 'cubrir', 'boca', 'arriesgar', 'caro', 'vacuna']",19.087511,-99.315748
5761,3.0,0.4497,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['porno', 'cafetero', 'dios', 'vacuna', 'aparezca', 'infomercial', 'innova']",19.2846922,-99.140238
5780,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'traemo', 'poderoso', 'neta', 'cuclillo', 'festival', 'aferraria', 'concierto']",19.3863707,-99.259495
5784,3.0,0.6519,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['feliz', 'andaban', 'pendiente', 'salir', 'prueba', 'covid', 'negativo', 'venci', 'maldito', 'bicho', 'vacuna']",19.444937,-99.180678
5814,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jajajaja', 'dosis', 'diario']",19.2970107,-99.2058092
5821,3.0,0.409,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['bajar', 'dosis', 'sertralino', 'contento', 'mejorar']",19.3998346,-99.1843501
5848,3.0,0.4752,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['reenviar', 'mensaje', 'vacuna', 'malo', 'covid', 'perdemo', 'importante', 'onda', 'tamal', 'febrerosolo', 'cortina', 'humo', 'sacar', 'muneco', 'wey']",19.412031,-99.413769
5856,3.0,0.3858,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['wey', 'amar', 'vacuna', 'chavorruco', 'recibir', 'cancion']",19.3998346,-99.1843501
5866,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jodiendo', 'vacuna', 'pataleta', 'prestar', 'orden', 'mundial', 'vacuna', 'marido', 'gloria', 'dios']",19.3863707,-99.259495
5876,3.0,0.3785,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['logre', 'registrar', 'abuelo', 'vacuna']",19.2970107,-99.2058092
5889,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sorprender', 'entristeciendo', 'esperanza', 'viejitos', 'recibir', 'vacuna']",19.412031,-99.413769
5906,3.0,0.3671,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['yei', 'empezar', 'despertar', 'beso', 'abrazo', 'papa', 'recibir', 'dosis', 'vacuna']",19.3863707,-99.259495
5909,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['punto', 'malo', 'vacuna', 'metete', 'rock', 'idioma', 'pandemia', 'malo']",19.2156239,-99.6470277
5924,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['presumir', 'vacuna', 'hueva', 'neta']",19.3863707,-99.259495
5935,3.0,0.4471,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'nen', 'llorar', 'emocion', 'vacuna', 'abuelita', 'ano', 'cumplir', 'ano', 'abrazar', 'pasar', 'casa']",19.2970107,-99.2058092
5940,3.0,0.6009,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['traer', 'perdido', 'idea', 'orden', 'esperar', 'vacuna']",19.444937,-99.180678
5964,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['regalo', 'cumpleanos', 'papa', 'vacuna']",19.3059713,-99.4041647
5968,3.0,0.6291,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['estorbo', 'acabar', 'universidad', 'vacuna', 'neoliberal', 'arda', 'doler', 'queme', 'salir', 'espuma', 'boca']",19.232313,-99.364536
5969,3.0,0.5115,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['neta', 'preocupar', 'vacuna', 'salir', 'tienda', 'critique']",19.357102,-99.1919955
5971,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papas', 'dosis', 'vacuna', 'inmensamente', 'feliz']",19.2970107,-99.2058092
5977,3.0,0.3718,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pinche', 'agradecido', 'vacuna', 'gringolandia']",19.232228,-99.324375
5986,3.0,0.5327,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ay', 'ami', 'sonar', 'omicron', 'siento', 'guardate', 'semanita', 'volver', 'vida', 'cotidiano', 'gracias', 'vacuna']",19.3998346,-99.1843501
5989,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pasar', 'limite', 'dosis', 'astrazeneca', 'castigo', 'votar', 'eleccion']",19.498594,-99.2481811
6008,3.0,0.3431,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['enhorabuena', 'estimado', 'marco', 'envio', 'fuerte', 'abrazo', 'deseo', 'felicidad', 'vacuna', 'pareces', 'jaja']",19.3863707,-99.259495
6011,3.0,0.5096,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['aplicaron', 'dosis', 'vacuna', 'pfizer', 'sentir', 'feliz', 'agradecido', 'bendecido', 'realizo', 'prueba', 'anticuerpo']",19.087511,-99.315748
6017,3.0,0.6288,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['loco', 'felicidad', 'vacuna', 'peque', 'gracias', 'cumplir', 'noticia', 'alegrar']",19.357102,-99.1919955
6018,3.0,0.5779,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['deseo', 'noche', 'terminar', 'pandemia', 'vacuna', 'salir', 'temor', 'asistir', 'escuela', 'abrazar']",19.456367,-99.221136
6035,3.0,0.3276,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['domingo', 'angel', 'promocion', 'boleto', 'animate', 'traer', 'certificado', 'vacuna', 'cubrebocas', 'obligatorio']",19.456367,-99.221136
6039,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'abuelo', 'gol']",19.2970107,-99.2058092
6045,3.0,0.5805,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['fabuloso', 'vacuna', 'devolucion', 'boleto', 'concierto', 'cancelado', 'comprar', 'boleto', 'flow', 'fest', 'emocion', 'chavos']",19.4043522,-99.128294
6063,3.0,0.5425,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosisahora', 'esperar', 'mes', 'salir', 'bronca', 'vacuna', 'sputnik']",19.497886667010462,-99.17521476745604
6067,3.0,0.3945,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['llegar', 'area', 'vacuna', 'salir', 'cuento', 'whats']",19.2970107,-99.2058092
6073,3.0,0.4172,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['abuelo', 'vacuna', 'bonito', 'mes']",19.087511,-99.315748
6075,3.0,0.5986,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tibio', 'bailar', 'pandemia', 'esperar', 'vacuna', 'sectaria', 'cambiar']",19.4043522,-99.128294
6076,3.0,0.3336,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'tocar', 'vacuna', 'adulto', 'senora', 'triste', 'pasar', 'directamente', 'vacuna', 'area', 'observacion', 'familiar', 'motivacion', 'dinamica', 'video', 'hable', 'chica']",19.271711091591992,-99.12114143371582
6098,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'pensar', 'vacuna', 'mejoraria']",19.3863707,-99.259495
