Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
2156,7.0,0.2778,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['olvidar', 'sigueme', 'vacuna', 'pandemia', 'gripa', 'aviar', 'alicate', 'vacuna', 'saldraentre']",https://twitter.com/gatopapas0/status/1625599701708861442,"@bytelord_mex @aguilaray @PacoJemez33 @c4jimenez @Alc_Iztapalapa @SSC_CDMX @FiscaliaCDMX Bueno olvida todo lo que te dije y siguete vacunando y por cierto la próxima pandemia será la de la gripa aviar y de igual manera aplicate la vacuna que saldrá,entre menos seamos mejor 😹😹😹😹",14,2,2023,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2167,7.0,0.2497,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['lindo', 'iztapalapa', 'mundo', 'recibimos', 'primero', 'comp', 'animal', 'listo', 'vacuna', 'antirrabica', 'gratuito', 'esperar', 'mediodia', 'luis', 'hidalgo', 'monroe', 'barrio', 'sa', 'pablo']",https://twitter.com/elconsejomx/status/1505243657661784065,"¡Los 🐶 y 🐱 más lindos... de Iztapalapa para todo el mundo! Ya recibimos a los primeros #CompAnimal listos para su vacuna antirrábica GRATUITA 💉 ¡Ven! Te esperamos antes de las 3 pm en Luis Hidalgo Monroy 100, Barrio San Pablo @Alc_Iztapalapa https://t.co/Cflok3zIsk",19,3,2022,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2290,7.0,0.4052,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['amiga', 'maestro', 'salir', 'positivo', 'covid', 'regreso', 'clase', 'contagiar', 'hijo', 'ano', 'esposo', 'proteger', 'vacuna', 'regreso', 'clase', 'casa', 'pavor', 'hospital', 'tratamiento', 'confiable']",https://twitter.com/Carlos_videando/status/1439788743687352327,"@Alc_Iztapalapa Una amiga que es maestra salió positiva a Covid en el regreso a clases, contagió a su hijo de 3 años y a su esposo, la está protegiendo la vacuna; no era el tiempo del regreso a clases. ahora está en casa, le tienen pavor ir a un hospital, donde no hay un tratamiento confiable.",19,9,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2350,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['sede', 'tipo', 'vacuna']",https://twitter.com/Mejvic1/status/1435333338236137476,"@congresotv212 @IztacalcoAl @AzcapotzalcoMx @A_VCarranza @Alc_Iztapalapa @TuAlcaldiaGAM @BJAlcaldia @InjuveCDMX @RadioEducacion @87punto3 @TlalpanVecinos @LaRomaMex @LaColoniaJuarez @VecinosGAMAC @VecinosIztacal3 @CNocheBuenaBJ @LaVistaAlegreMx Y las sedes....?
Y el tipo de vacuna....?",7,9,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2357,7.0,0.4606,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['pedir', 'toque', 'hermano', 'primero', 'vacuna', 'toque', 'acompanar', 'chillona', 'tardar', 'chingo', 'dosis', 'iztapalapa']",https://twitter.com/mafiemafie/status/1434934339163283456,"Yo namás pido que cuando le toque a mi hermano la primera vacuna, a mi me toque la segunda, para que me acompañe, porque #chillona. Ya se tardaron un chingo con ambas dosis acá en Iztapalapa :((((",6,9,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2363,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['sumar', 'vacuna']",https://twitter.com/ARQ_DAVID_W/status/1434865444880584708,@Alc_Iztapalapa Y si a eso le sumamos la vacuna de 18 a 29? https://t.co/Ede3M7hswu,6,9,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2431,7.0,0.5277,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['mama', 'mandar', 'veracruz', 'vacuna', 'oir', 'vacuna']",https://twitter.com/TheferKafe/status/1432383321468776457,Mi mama me quiere mandar a Veracruz a vacunarme 😆 oye @Alc_Iztapalapa para cuando la vacuna de los de 20???,30,8,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2491,7.0,0.4221,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['comienzo', 'dudar', 'querido', 'iztapalapa', 'magico', 'secreto', 'tecnologia', 'llamado', 'vacuna']",https://twitter.com/haniwsly/status/1429548280417964039,Comienzo a dudar que alguna vez mi querida Iztapalapa conozca esa mágica y secreta tecnología llamada vacuna. :-(,22,8,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2540,7.0,0.4022,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['iztapalapa', 'seguir', 'importar', 'enviaran', 'vacuna', 'servir', 'maestro', 'cansino', 'terminar', 'efecto', 'regresen', 'clase']",https://twitter.com/titochocolat081/status/1427748525287354377,@HechizoDeLuna11 @HLGatell De acuerdo. Y en Iztapalapa de 18 a 29 siguen sin importarles y al final enviaran la vacuna q menos sirve como con los maestros cansino q ya va a terminar su efecto. Pero eso sí quieren q regresen a clases.,17,8,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2557,7.0,0.5278,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['ojala', 'toque', 'vacuna', 'iztapalapa']",https://twitter.com/Erik_Edu98/status/1426306246005624838,@GobCDMX Ojalá ya nos toque vacuna en Iztapalapa 🙄,13,8,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2600,7.0,0.466,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['bailar', 'vacuna', 'clase', 'privilegio', 'iztapalapa', 'silla', 'banda', 'formado', 'fila', 'india', 'mero', 'reclutamiento']",https://twitter.com/marckarmstrong/status/1420572255386542083,"Bailar en la vacuna? Qué clase de privilegio es ese. En Iztapalapa ni sillas hay banda... formados y en fila India, cual mero reclutamiento.",28,7,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2659,7.0,0.3308,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'chequen', 'lleno', 'jeringa', 'mama', 'puro', 'aire', 'asta', 'molesto', 'enfermera', 'reclamo', 'alcaldia', 'iztapalapa', 'vacuna']",https://twitter.com/HeiidyIsabel/status/1411708998626254854,@GobCDMX Cuando les pongan la vacuna chequen bien que este llena la jeringa a mi mamá le querían poner puro aire y asta se molestó la enfermera por el reclamo fue en alcaldía Iztapalapa en vacunas de 40 a 49,4,7,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2797,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['papas', 'cerciorar', 'pusieran', 'vacuna', 'coordinacion', 'atencion']",https://twitter.com/Fdz_Abel/status/1378727296140447744,"Ahí estuvimos ayer, mis papás se cercioraron de que les pusieran la vacuna. Se hizo muy buen trabajo por parte de @Alc_Iztapalapa @SSaludCdMx @Claudiashein y del @SSalud_mx hubo mucha coordinación y atención",4,4,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2814,7.0,0.4463,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['iztapalapa', 'preparar', 'vacuna', 'ensenar', 'frasco', 'jeringa', 'preparar', 'presencia', 'frasco', 'franja', 'azul', 'cuello']",https://twitter.com/Gelitosgirl_195/status/1378131997164498945,"@roslemusmartin Aquí en Iztapalapa si vi como prepararon la vacuna, me enseñaron el frasco y la jeringa, todo lo prepararon en mi presencia, y si el frasco tenía una franja azul en el cuello 👍",2,4,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2913,7.0,0.3457,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['excelente', 'olvidar', 'iztapalapa', 'delegacion', 'golpeadas', 'pandemia', 'nezahualcoyotl', 'municipio', 'ma', 'devastar', 'pandemia', 'urge', 'vacuna']",https://twitter.com/SILVIAROCHAGAR1/status/1370539051028250624,"@GobiernoMX Excelente. Sin embargo  no se olviden de IZTAPALAPA de las delegaciones más golpeadas por la pandemia y NEZAHUALCOYOTL, segundo municipio ma desvastado por la pandemia, URGE VACUNA
#HASTACUANDOIZTAPALAPA",12,3,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2919,7.0,0.5139,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['maestro', 'ojala', 'apurar', 'descalificar', 'ojala', 'apresura', 'vacuna', 'iztapalapa', 'abuelo', 'papas', 'lista']",https://twitter.com/FabsAcevedo/status/1369627035644157954,"@warkentin @WRADIOMexico @asilascosasw @jrisco 
Buenos días maestra! Ojalá así como @lopezobrador_ se apura a descalcificar a @BrigadaMarabunt ojalá se apresura a conseguir la vacuna para los de Iztapalapa. Mi abuelo y mis papás ya están en la lista.",10,3,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2929,7.0,0.6389,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['iztapalapa', 'chale', 'pistola', 'broma', 'gobierno', 'leyendo', 'broma', 'vacuna', 'mama']",https://twitter.com/JesusNiega/status/1368043646130343942,"Iztapalapa siempre... chale, lo de la pistola era broma unu

Si eres del gobierno y estás leyendo esto, entonces no era broma, ya vacuna a mi mamá ;( https://t.co/OgddoXClH9",5,3,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2936,7.0,0.2986,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['lady', 'montaje', 'sacar', 'video', 'ok', 'falso', 'vacuna', 'iztapalapa', 'perdonar', 'fusilar', 'video', 'sketch', 'suscribir', 'esperar', 'saque', 'parecido']",https://twitter.com/marranoticias/status/1365579725310218242,#LadyMontajes ya sacó sus videos de tik tok más falsos que una vacuna hecha en iztapalapa.  Usted perdonará @Naysalvatori pero me voy a fusilar su video y voy a hacer mi sketch. Me voy a suscribir a su cuenta y esperamos ahora saque algo parecido https://t.co/ar3eOOQBL3,27,2,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2937,7.0,0.3889,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['enfermiza', 'vinieron', 'botar', 'recuperar', 'salir', 'necesitar', 'vacuna', 'esterilizacion', 'gustas', 'apadrinar', 'donar', 'croqueta', 'etcetera', 'contactar', 'iztapalapa']",https://twitter.com/LinaM99385643/status/1365377528534286338,"Enfermita la vinieron a botar aquí,  ya está recuperándose y saldrá adelante. Necesita vacuna y esterilización,  gustas apadrinarle algo, donarle croqueta, etc. Contactanos 5564142756 Iztapalapa @MascotaCoyoacan @EsEstra @luisroacebal @balboaf @APAMDif @diana_dfc @Animales_CDMX https://t.co/IXZG7GaKys",26,2,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2943,7.0,0.3519,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['iztapalapa', 'ojala', 'toque', 'vacuna', 'coronada', 'efectividad', 'baja']",https://twitter.com/gmplove69/status/1364037259033337861,"@HLGatell Iztapalapa para cuándo? Ojalá y no nos toque la vacuna de Coronavac, tiene una efectividad muuuy baja.",22,2,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
3073,7.0,0.5128,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['tocar', 'vacuna', 'miguel', 'hidalgo', 'escuela', 'maestro', 'hermano', 'tocar', 'mesa', 'hielero', 'numero', 'hielero', 'tratar', 'vacuna', 'frasco', 'jeringa', 'liquido']",https://twitter.com/Barbara10_Sbg/status/1397332007953354761,"@vromog 
Hoy me toco vacunarme, en la miguel hidalgo, escuela de maestros,
A mi y a mi hermano
Nos toco la mesa con la hielera número 7,
Y hielera 6,
Nos trataron muy mal
NUNCA NOS DEJARON VER LA VACUNA,
NI EL FRASCO DE LA MISMA,
YA TENÍAN  LAS Jeringas  CON 10 LIQUIDOS... https://t.co/RNuBvSzP80",25,5,2021,19.4075059,-99.1917103,Miguel Hidalgo,"""vacuna Miguel Hidalgo"""
3114,7.0,0.3598,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'miguel', 'hidalgo', 'fiesta', 'baile', 'musica', 'tecnologia', 'adulto', 'recibir', 'primero', 'dosis', 'unico', 'queja', 'senora', 'mostrar', 'frasco', 'vacuna']",https://twitter.com/CiroGomezL/status/1369636153444343812,"El Segundo día de vacunación en la @AlcaldiaMHmx Miguel Hidalgo  fue una verdadera fiesta. Entre baile, música y tecnología, los adultos mayores recibieron su primera dosis contra #COVID19. La única queja fue de esta señora a quien no le quisieron mostrar el frasco de la vacuna: https://t.co/Uv4kQuRIdR",10,3,2021,19.4075059,-99.1917103,Miguel Hidalgo,"""vacuna Miguel Hidalgo"""
3116,7.0,0.3598,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'miguel', 'hidalgo', 'fiesta', 'baile', 'musica', 'tecnologia', 'adulto', 'recibir', 'primero', 'dosis', 'unico', 'queja', 'senora', 'mostrar', 'frasco', 'vacuna']",https://twitter.com/CiroGomezL/status/1369529479740162049,"El Segundo día de vacunación en la @AlcaldiaMHmx Miguel Hidalgo  fue una verdadera fiesta. Entre baile, música y tecnología, los adultos mayores recibieron su primera dosis contra #COVID19. La única queja fue de esta señora a quien no le quisieron mostrar el frasco de la vacuna: https://t.co/mr5V6T7duV",10,3,2021,19.4075059,-99.1917103,Miguel Hidalgo,"""vacuna Miguel Hidalgo"""
3197,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['molestar', 'tlahuac', 'musica', 'perrear', 'vacuna']",https://twitter.com/kxrlashiam/status/1420557318522015750,estoy molesta porque en tlahuac no pusieron música para perrear en la vacuna,28,7,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3200,7.0,0.4222,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['informando', 'tlahuac', 'respectiva', 'musica', 'bailar', 'post', 'vacuna']",https://twitter.com/slanahi_/status/1420110435299233796,Me están informando que en Tláhuac no están poniendo la respectiva música para bailar post vacuna. 👀✨@Claudiashein,27,7,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3201,7.0,0.2569,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['ando', 'nervioso', 'musica', 'toque', 'vacuna', 'esperar', 'considero', 'abrir', 'rueda', 'vamonos', 'compadre', 'saludando', 'vacuna', 'bonito', 'sputnik', 'tlahuac', 'vacuna']",https://twitter.com/DannBrave/status/1419737788887539714,"Ando bien nervioso por saber que música nos van a poner cuando toque la vacuna, espero que pongan unas sonideras para abrir la rueda. 

¡Y vámonos compadre saludando a todos los vacunados en esta bonita tarde! 🎶🎵

#Sputnik #Tlahuac #Vacunate https://t.co/tGlfoiqjjn",26,7,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3202,7.0,0.5278,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['carnal', 'plan', 'amigo', 'vacuna', 'tipo', 'autosardina', 'vacuna', 'tlahuac']",https://twitter.com/Ga_bychi/status/1419053142134689795,"Mi carnal ya está haciendo planes para llevar a sus amikos a la vacuna tipo autosardina. 🤙🥺
#Vacunate #COVID19mx #Tláhuac",24,7,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3287,7.0,0.4444,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['papas', 'dosis', 'vacuna', 'sputnik', 'chupada', 'vacuna', 'ojala', 'toque', 'vacuna', 'vacuna', 'sputnik']",https://twitter.com/Lunaciclica/status/1372201820051881988,"Hoy mis papás van a ponerse la segunda dosis de la vacuna Sputnik V  en @Alc_Tlahuac 
Chulada de vacuna, ojalá me toque
#vacuna #VacunaCOVID19 #SputnikV",17,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3293,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['pregunten', 'vacuna', 'recibiran', 'leer']",https://twitter.com/Danielon2016/status/1371592982852370435,@Claudiashein @Alc_Tlahuac @XochimilcoAl @IztacalcoAl Pregunten antes q vacuna recibiran.  . Lean! https://t.co/SmxE9Mmwl5,15,3,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3320,7.0,0.5555,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['mama', 'vacuna', 'influenza']",https://twitter.com/Mort8a/status/1365356775231393794,"@Claudiashein @Alc_Tlahuac Mi mamá no pudo ser vacuna porque hace menos de 30
Días le pusieron la de la influenza ☹️",26,2,2021,19.2703721,-99.0049033,Tláhuac,"""vacuna TlÃ¡huac"""
3384,7.0,0.3762,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['ojo', 'vacuna', 'rabia', 'gratuito', 'perro', 'gato', 'tapan']",https://twitter.com/lied_miguel/status/1440826248553398273,Ojo aquí. Vacuna contra la rabia gratuita para perros y gatos en Tlalpan. https://t.co/HZ4L3sZCkl,22,9,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3391,7.0,0.3016,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'pfizer', 'cafe', 'pan', 'gordo', 'cuincole', 'tapan', 'cafe', 'selva']",https://twitter.com/pablo_pillo/status/1429890959706398723,"No hubo vacuna de Pfizer, pero si hubo café con pan 😊
#ConGordo #CDMX #Cuincole #Tlalpan en Café La Selva https://t.co/lRhWx3Do5R",23,8,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3407,7.0,0.2778,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['pandemia', 'danna', 'paolo', 'baile', 'molesto', 'organizador', 'vacuna', 'tapan']",https://twitter.com/ArmandoGutiV/status/1420465686854475783,"No Pandemio, no Danna Paola, no baile, no nada. Muy molesto con los organizadores de la vacuna en Tlalpan
⭐⭐",28,7,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3408,7.0,0.3519,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['bailecito', 'musica', 'vacunada', 'minuto', 'clase', 'vacuna', 'tapan']",https://twitter.com/jozzgs/status/1420406172583137288,"Sin bailecito, sin música y vacunada en 15 min. ¿Qué clase de vacuna fue esta, Tlalpan? 😆",28,7,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3440,7.0,0.4222,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['bro', 'decidir', 'esperariamo', 'toque', 'vacuna', 'tapan', 'buscaremos', 'region', 'inyectaria']",https://twitter.com/KaraBaggio/status/1415164200591269892,"Pues mi bro y yo decidimos que esperaríamos lo que nos toque de vacuna en tlalpan y no buscaremos en otra región de la cdmx.

Como saben, yo me inyectaría hasta 3 veces. https://t.co/B7KDXRuEq8",13,7,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3526,7.0,0.4568,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['familiar', 'mostrar', 'botellita', 'ampolleta', 'liquido', 'vacuna', 'aguja', 'jeringa', 'juez', 'tapan', 'calco', 'oregon']",https://twitter.com/boticeli14/status/1380963209990004738,@anapomela @Al_Ruiiz A MIS FAMILIARES LES MOSTRARON LA BOTELLITA O AMPOLLETA CON EL LÍQUIDO DE VACUNA LA AGUJA Y LA JERINGA 🙋‍♀️🙋‍♀️🙋‍♀️🙋‍♀️🙋‍♀️🙋‍♀️🙋‍♀️🙋‍♀️B. JUÁREZ TLALPAN COALCO Y A. OBREGÓN 👍👍👍👍👍👍👍👍,10,4,2021,19.2884203,-99.1670508,Tlalpan,"""vacuna Tlalpan"""
3680,7.0,0.3906,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vivo', 'reporteenfasis', 'lunes', 'finanzas', 'mananero', 'nacional', 'in', 'vacuna', 'chikungunya', 'inundacion', 'xochimilco', 'hidalgo', 'proyecto', 'estadio', 'hidalgo', 'pachucha', 'volver', 'clase', 'presencial', 'vacuna']",https://twitter.com/enfasisnoticias/status/1442552430974144521,"🔴 #EnVivo | 📰#ReporteÉnfasis 🎙
#LunesDeFinanzas
👉#Mañanera
👉#Nacionales
✅ IPN y vacuna vs #Chikungunya
✅ Inundaciones en #Xochimilco
👉#Hidalgo
✅ Nuevo proyecto en #EstadioHidalgo
✅ #CBTIS de Pachuca vuelve a #ClasesPresenciales
✅ Vacunación 

https://t.co/8ANz2BJ1jm",27,9,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
3700,7.0,0.6222,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['mama', 'cuervo', 'vendi', 'tutu', 'sacar', 'xochimilco', 'vacuna', 'ciudad', 'mexico']",https://twitter.com/dizer_lizer/status/1439439790252953604,Mamá cuervo llevando a la bendi Tutú 🐰a SAGARPA XOCHIMILCO para su VACUNA💉 🐇🌸🐰😭‼️ en Ciudad de Mexico CDMX https://t.co/A9AJUV1MM5,18,9,2021,19.2634938,-99.1033663,Xochimilco,"""vacuna Xochimilco"""
