,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
5339,7.0,0.3676,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mama', 'sujeto', 'prueba', 'vacuna', 'covid', 'estudio', 'doble', 'ciego', 'puro', 'placebo', 'tonce', 'manana', 'feliz', 'desperte', 'dolor cabeza', 'ojala', 'vacuna', 'xd', 'jaja']",19.357102,-99.1919955
5345,7.0,0.5387,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['abuelita', 'acabar', 'vacuna', 'persona', 'especial', 'pensar']",19.2970107,-99.2058092
5347,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['gineceo', 'raro', 'vacuna', 'incrementara', 'pis']",19.087511,-99.315748
5367,7.0,0.82,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ojala', 'efecto', 'dosis', 'normal']",19.357102,-99.1919955
5378,7.0,0.6171,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['muerto', 'risa', 'pensar', 'random', 'senora', 'pianista', 'vacuna', 'oso', 'pum', 'plasma', 'baila']",19.357102,-99.1919955
5380,7.0,0.457,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ano', 'pandemia', 'formado', 'vacuna', 'mama']",19.403092854326346,-99.26212058060987
5395,7.0,0.5289,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['oir', 'mes', 'perra', 'vacuna', 'jaja']",19.4043522,-99.128294
5400,7.0,0.85,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['valer', 'cancelar', 'viaje', 'excusa', 'tocar', 'semana', 'vacuna', 'covid']",19.2380336,-99.5680401
5411,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['miedo', 'vacuna', 'calizar', 'jaja']",19.2970107,-99.2058092
5417,7.0,0.9,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mijo', 'acaso', 'playa', 'ano', 'ojala', 'morir', 'gente', 'cuidar', 'valer', 'pito', 'resto', 'mundo', 'vacuna', 'ojala', 'cargue', 'chingada']",19.498594,-99.2481811
5422,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['suministrar', 'amigo', 'pariente', 'pd', 'aparecer', 'millon', 'vacuna', 'perdido']",19.087511,-99.315748
5430,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['normal', 'dosis', 'reposar']",19.456367,-99.221136
5447,7.0,0.3351,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['acabar', 'venir', 'vet', 'vacuna', 'mundo', 'perro', 'malito', 'coro', 'lista', 'noticia']",19.357102,-99.1919955
5462,7.0,0.82,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['vacuna', 'tontito', 'verga', 'huevo', 'puto', 'paracetamol', 'funcionar']",19.2846922,-99.140238
5469,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['aplicaron', 'mama', 'dosissoy', 'feliz']",19.2970107,-99.2058092
5488,7.0,0.6735,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ano', 'fiebre', 'medicamento', 'vacuna', 'romper', 'racha', 'jaja']",19.375099,-98.940638
5489,7.0,0.453,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ahorita', 'persona', 'dosis', 'cambiar', 'cu', 'cabecero', 'caso']",19.2970107,-99.2058092
5494,7.0,0.2764,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['movi', 'alarma', 'domingo', 'vacuna', 'olvide', 'desperte', 'maldito', 'horario', 'verano']",19.444937,-99.180678
5509,7.0,0.5192,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['escuchaste', 'cancion', 'venir', 'quedense', 'recibir', 'vacuna', 'amparar']",19.3998346,-99.1843501
5520,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['llendo', 'terapia', 'meds', 'horario', 'dosis', 'marcar', 'sentir', 'cargo', 'siquiera', 'capaz', 'identificar']",19.3926668,-99.259495
5528,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['postura', 'cansancio', 'esperar', 'jaja']",19.2970107,-99.2058092
5536,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mama', 'vacuna', 'persona', 'feliz']",19.232228,-99.324375
5540,7.0,0.4453,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['jajaja', 'curioso', 'video', 'info', 'vacuna', 'comentario', 'gente', 'preguntar', 'info', 'zona', 'dome', 'jajaja', 'wow', 'guber', 'onda']",19.232228,-99.324375
5551,7.0,0.5794,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['extra', 'extra', 'tipo', 'feo', 'acabar', 'manuel', 'barrar', 'retratado', 'fila', 'vacuna']",19.232228,-99.324375
5554,7.0,0.459,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentir', 'vacuna', 'sentir', 'sentir', 'fuerza', 'generacion']",19.3863707,-99.259495
5560,7.0,0.3507,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['guey', 'tristeza', 'pensar', 'persona', 'sentir', 'dolor muscular', 'pierna', 'gym']",19.357102,-99.1919955
5605,7.0,0.3661,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['suponer', 'manana', 'tocar', 'dosis', 'vacuna', 'papa', 'eche', 'ojo', 'padron', 'colonia', 'encuentro', 'apa', 'lista', 'seccion', 'electoral', 'oir', 'vacuna', 'papa', 'hdtpm']",19.357102,-99.1919955
5646,7.0,0.85,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['cafeina', 'cero', 'cero', 'alcohol', 'cero', 'carne', 'puerco', 'mariscos', 'mes', 'can']",19.484399,-99.118665
5662,7.0,0.4054,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['crees', 'ta', 'persona', 'realmente', 'vacuna', 'incluir', 'sentir', 'tranquilo', 'dolor', 'experiencia', 'feo']",19.232313,-99.364536
5674,7.0,0.5489,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['pasar', 'super', 'chingon', 'pd', 'papa', 'ama']",19.087511,-99.315748
5687,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mood', 'traumada', 'sentir', 'liquido', 'vacuna']",19.152878,-99.1600234
5692,7.0,0.85,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['carta', 'sabado', 'mandar', 'vacuna', 'volver', 'mandar', 'semana', 'junten', 'millon']",19.2970107,-99.2058092
5708,7.0,0.4443,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['gracioso', 'sa', 'valentin', 'sentimiento', 'duran', 'dosis', 'amortentia', 'potterhead', 'potter']",19.3863707,-99.259495
5730,7.0,0.82,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['novia', 'recibir', 'caja', 'paracetamol', 'sentir', 'refuerzo', 'vacuna']",19.087511,-99.315748
5739,7.0,0.4573,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['silencio', 'vacio', 'neblina', 'cubrir', 'mundo', 'empana', 'vista', 'ahoga', 'cansancio', 'compartido', 'transmisible', 'falso', 'calma', 'precede', 'masacre', 'roto']",19.087511,-99.315748
5746,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['pepe', 'vacuna', 'calentaron', 'cuchara', 'valer']",19.3863707,-99.259495
5759,7.0,0.369,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ojala', 'toque', 'vacuna', 'perrita', 'andar', 'tipo', 'comer', 'pfizer']",19.375099,-98.940638
5765,7.0,0.4725,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['amiguito', 'oportunidad', 'miami', 'contar', 'bajar', 'tomala', 'calleron', 'vacuna', 'opcion', 'escoger', 'pfizer', 'contar', 'tesla', 'marca', 'electrico', 'picar', 'cachan', 'batear', 'jugar', 'kms']",19.2218831,-99.5720087
5777,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentimiento', 'urge', 'vacuna']",19.4043522,-99.128294
5787,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['falta', 'concentracion', 'olvido', 'palabra', 'cansancio', 'cronico', 'secuela']",19.087511,-99.315748
5793,7.0,0.6992,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mediodia', 'fila', 'formar', 'tardar', 'minuto', 'ingresar', 'vacuna', 'hermana', 'esposo', 'super', 'rapido', 'organizado', 'anahuac', 'recomiendo', 'mami', 'mediodia']",19.412031,-99.413769
5800,7.0,0.5353,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['madre', 'empenar', 'acompanar', 'hijo', 'varon', 'vacuna', 'suegra', 'metiches', 'potencia', 'prueba', 'cero', 'duda']",19.3998346,-99.1843501
5801,7.0,0.5244,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['extranjero', 'futbolmexicano', 'gol', 'bello', 'carrera', 'pd', 'jueves', 'vacuna', 'digno', 'marsella']",18.980034,-99.319485
5804,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['extrane', 'necesitar', 'dosis', 'dolor']",19.140585,-98.82704
5809,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentir', 'enganar', 'tocar', 'musica', 'baile', 'vacuna']",19.448007683392444,-99.15078279948662
5810,7.0,0.82,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['dosis', 'empiezo', 'sentir', 'efecto', 'sputnik']",19.232228,-99.324375
5817,7.0,0.525,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['doctor', 'duda', 'publicado', 'revista', 'cientifico', 'vacuna', 'constar', 'jaja', 'porq', 'confianza']",19.232228,-99.324375
5839,7.0,0.3151,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['guia', 'definitivo', 'vacuna', 'organizado', 'gana', 'vacuna', 'ano', 'perder', 'sufrir', 'frio', 'dormir', 'comer', 'recibir', 'trato', 'esperar', 'logro', 'diablo']",19.375769,-99.137171
5845,7.0,0.5215,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['semestres', 'sentir', 'cansancio', 'madre', 'bonito']",19.2970107,-99.2058092
5851,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['duda', 'tiau', 'sabias', 'gente', 'ignorancia', 'vacuna']",19.375099,-98.940638
5865,7.0,0.3606,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['esperar', 'vacuna', 'gente', 'tranquilo', 'reciente', 'fiesta', 'decembrino', 'andar', 'llorar']",19.498594,-99.2481811
5868,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['acabar', 'pensar', 'valio', 'vacuna']",18.3671046,-100.613313
5879,7.0,0.5819,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['jaja', 'prep', 'wey', 'duplicar', 'dosis', 'ham', 'jaja', 'loco']",19.3998346,-99.1843501
5881,7.0,0.3594,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['cambiar', 'discurso', 'plan', 'formar', 'papas', 'abuelo', 'vacuna', 'mamen']",19.087511,-99.315748
5884,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['jaja', 'rodeado', 'cheve', 'vacuna']",19.3998346,-99.1843501
5888,7.0,0.4927,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['fatal', 'cuerpo', 'normal', 'vacuna', 'sabado']",19.357102,-99.1919955
5893,7.0,0.4054,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['pinche', 'vacuna', 'perra', 'reaccion', 'valer', 'pena']",19.232313,-99.364536
5901,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['manana', 'vacuna', 'miedo', 'pq', 'astrazeneca', 'ta', 'potente']",19.2970107,-99.2058092
5910,7.0,0.6999,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['dea', 'vacuna', 'hambre', 'normal']",19.3863707,-99.259495
5912,7.0,0.5072,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['cargue', 'verga', 'vacuna', 'padre', 'abuela']",19.087511,-99.315748
5928,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['padecer', 'tipo', 'alergia', 'severo', 'vacuna']",19.3998346,-99.1843501
5934,7.0,0.5648,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['pedo', 'vacuna', 'sentir', 'jajaja', 'alguien', 'venir', 'cuidar']",19.3668621,-99.067766
5939,7.0,0.5283,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['manana', 'vacuna', 'disfrutar', 'decapitamamecamita', 'partido']",19.412031,-99.413769
5954,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['vacuna', 'simon', 'armo', 'escanda', 'risa']",19.412031,-99.413769
5955,7.0,0.9,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['manana', 'tocar', 'dosis', 'astrazeneca', 'ojala', 'tumbe', 'leer', 'mil', 'vacuna', 'comidito', 'porno', 'lento']",19.232228,-99.324375
5958,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['manden', 'remedio', 'sentir', 'dev', 'vacuna']",19.232228,-99.324375
5967,7.0,0.6999,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['huevo', 'semana', 'vacuna', 'papi']",19.444937,-99.180678
5982,7.0,0.5956,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['manana', 'hora', 'vacuna', 'pedir', 'permiso', 'familia', 'papa']",19.444937,-99.180678
5987,7.0,0.3662,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['andamos', 'despierto', 'domingo', 'insomnio', 'reunion', 'mananero', 'acepto', 'muero', 'cansancio', 'creeme', 'cafe', 'valer', 'pena', 'gente', 'apoyar', 'brillar']",19.498594,-99.2481811
5993,7.0,0.618,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ponganse', 'vacuna', 'ph', 'gente', 'cara', 'valer', 'pena', 'completamente']",19.3998346,-99.1843501
5996,7.0,0.8199,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['carnita', 'asada', 'mes', 'felicidad', 'sputnik', 'sentir']",19.357102,-99.1919955
6044,7.0,0.5218,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['logistica', 'dosis', 'fila', 'gente', 'llenar', 'lateral', 'insurgente', 'nte', 'calle', 'aledana', 'dosis', 'eficiente']",19.444937,-99.180678
6087,7.0,0.4163,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['persona', 'vacuna', 'foto', 'identificacion']",19.232313,-99.364536
6097,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['tocar', 'vacuna', 'sentir', 'fatal', 'cabezota']",19.412031,-99.413769
6099,7.0,0.4781,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['gracias', 'dosis', 'tranquilo']",19.4043522,-99.128294
6109,7.0,0.4954,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['presi', 'venir', 'gustar', 'turista', 'necesidad', 'vacuna', 'prueba']",19.51799,-99.330259
6165,7.0,0.6458,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['onda', 'gente', 'pasar', 'vacuna', 'cuarto', 'tele', 'jaja', 'ey', 'horror', 'necesitar', 'viajar', 'quedar', 'unico']",19.2970107,-99.2058092
6186,7.0,0.4474,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['egos', 'vieramos', 'bailamo', 'gozamo', 'beat', 'suceder', 'hermoso', 'dosis', 'endorfinar', 'musica']",19.3668621,-99.067766
6190,7.0,0.472,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mero', 'sentir', 'orgulloso', 'presumir', 'viaje', 'rodeado', 'mil', 'persona', 'eeuu', 'sentir', 'seguro', 'revision', 'vacuna', 'aeropuerto', 'mexico', 'derivado', 'miedo']",19.412031,-99.413769
6191,7.0,0.4252,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['exacto', 'creer', 'vacuna', 'sorpresa', 'cara', 'tarugo', 'picar', 'jeringa', 'siquiera', 'sacar', 'empaque', 'raro']",19.456367,-99.221136
6198,7.0,0.6373,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['quejes', 'gente', 'milpa', 'alto', 'formar', 'frio', 'zona', 'quejoso', 'mirar', 'entrevista', 'enrique', 'gustan', 'prestar', 'atencion', 'declaracion', 'vacuna']",19.198192,-99.0693801
6207,7.0,0.4311,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['neta', 'calle', 'vacuna', 'gringo', 'valer', 'tonelada', 'verga']",19.456367,-99.221136
6218,7.0,0.2757,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['huevo', 'perro', 'sobrevivi', 'pandemia', 'vacuna']",19.0763934,-99.7825792
6221,7.0,0.6537,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['aportar', 'pobre', 'silla', 'sentado', 'sentimiento', 'profundo', 'cansancio', 'pensar', 'pasar', 'silla', 'funcional', 'desperdicio', 'industrial']",19.375099,-98.940638
6222,7.0,0.4319,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['meter', 'verga', 'pon', 'careta', 'vacuna', 'chicharron', 'botano', 'zatanizante']",19.375769,-99.137171
6240,7.0,0.3971,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['contesto', 'jaja', 'reporto', 'disminucion', 'inmunidad', 'mes', 'vacuna', 'decidir', 'investigar', 'seguridadeficacia', 'dosis', 'mostrar', 'recibir', 'resultado', 'cambiar', 'esquema']",19.3059713,-99.4041647
6258,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['vacuna', 'culo', 'jaja']",19.2846922,-99.140238
6260,7.0,0.3671,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['subir', 'ardido', 'tiem', 'formado', 'vacuna']",19.232228,-99.324375
6265,7.0,0.4258,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['seguro', 'llorar', 'playa', 'cura', 'rapido', 'almohada', 'cama', 'ciudad', 'requerir', 'dosis', 'alto', 'lloradita', 'dosis', 'manana']",19.152878,-99.1600234
6294,7.0,0.5385,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['tierno', 'abuelito', 'formado', 'recibir', 'vacuna']",19.444937,-99.180678
6299,7.0,0.4978,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['chingon', 'vacuna', 'vacunenseno', 'pretexto', 'metro', 'super', 'rapido', 'oso', 'calderon', 'faltar', 'ano', 'poblacion', 'protegida']",19.3998346,-99.1843501
6320,7.0,0.4733,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentir', 'bonito', 'volver', 'entrar', 'dosis']",19.2846922,-99.140238
6352,7.0,0.8499,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['vacuna', 'miercoles', 'desperte', 'dolor brazo', 'volver', 'vacuna', 'dosis']",19.2156239,-99.6470277
6364,7.0,0.3554,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['bandita', 'twitter', 'duda', 'edad', 'vacunando', 'nino', 'pensar', 'seriamente', 'hija', 'vacuna', 'vacuna']",19.357102,-99.1919955
6384,7.0,0.3708,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['leo', 'comentario', 'persona', 'publicado', 'senor', 'unico', 'sentir', 'pena', 'alguien', 'entendimiento', 'razonable', 'matematico', 'quimico', 'biologia', 'ciencia', 'papel', 'vacuna', 'tema', 'pandemia']",19.198192,-99.0693801
6390,7.0,0.4734,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['verga', 'vacuna', 'pavor', 'aguja', 'ano', 'aguja', 'tocar', 'pie']",19.357102,-99.1919955
6410,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['divertido', 'comentario', 'pedir', 'politizar', 'vacuna', 'politizado', 'risa', 'selfie', 'vacuna']",19.3998346,-99.1843501
6426,7.0,0.3671,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['persona', 'quejando', 'subir', 'grafico', 'vacuna', 'aplicado']",19.3998346,-99.1843501
6440,7.0,0.85,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['disculpen', 'dosis', 'amargura', 'venir', 'manana', 'sabado', 'seguir']",19.375099,-98.940638
6441,7.0,0.4359,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['grabar', 'documentar', 'proceso', 'derecho', 'aplique', 'vacuna', 'familiar', 'impedir', 'grabar', 'documentar', 'proceso', 'vacuna']",19.444937,-99.180678
6447,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['papa', 'mama', 'vacuna']",19.3998346,-99.1843501
6473,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['tocar', 'vacuna', 'ebrio', 'jaja']",19.3863707,-99.259495
6478,7.0,0.5261,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['destrozado', 'viaje', 'recien', 'vacuna', 'horrible', 'dolor brazo', 'venir', 'semana', 'divertido']",19.3998346,-99.1843501
6480,7.0,0.4045,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['anticuerpo', 'vacuna', 'refuerzo', 'bailar', 'ritmo', 'material', 'girl', 'jaja', 'nomas', 'sentir', 'madriza']",19.232313,-99.364536
6504,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['doc', 'vacuna', 'ud', 'tranquilo']",19.3998346,-99.1843501
6511,7.0,0.5146,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['echeverria', 'salino', 'formar', 'chairs', 'vacuna', 'vacuna', 'ruso', 'evitar', 'juntar', 'gente', 'chamaquearon']",19.484399,-99.118665
6512,7.0,0.85,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sputnik', 'tocar', 'dosis', 'sentir', 'mama', 'coco']",19.087511,-99.315748
6513,7.0,0.3059,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['cambiar', 'tomaban', 'foto', 'demostrar', 'gym', 'demostrar', 'vacuna']",19.285882,-98.954037
6576,7.0,0.458,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['aveces', 'triste', 'necesito', 'dosis', 'azucar', 'mundo']",19.46704569237748,-99.12131060981442
6589,7.0,0.3453,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['resto', 'disfrutar', 'compania', 'besarte', 'cansancio', 'reir', 'siento', 'triste', 'cuidar', 'necesario', 'necesites', 'frutilupis']",19.2970107,-99.2058092
6594,7.0,0.5228,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['madre', 'respetar', 'coreografia', 'coreografia', 'playlist', 'tipo', 'situacion', 'avanzamo', 'criticado', 'ofendidos', 'bastar', 'pedir', 'estupidez', 'vacuna', 'amen']",19.357102,-99.1919955
6595,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentir', 'mierda', 'efecto', 'vacuna']",19.243767,-99.954159
6598,7.0,0.3873,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['pediatra', 'alguien', 'vacuna', 'big', 'recien', 'nacer', 'reino', 'vacuna']",19.087511,-99.315748
6600,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['outfit', 'pun', 'vacuna', 'pensar', 'tipo', 'fey']",19.412031,-99.413769
6639,7.0,0.4751,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['vacuna', 'evitar', 'gente', 'morir', 'palabra', 'mandar', 'coladera', 'mierda', 'teorio', 'conspiracion', 'traer', 'cabeza', 'vacuna', 'sintoma', 'reducir', 'cabron']",19.3059713,-99.4041647
6642,7.0,0.3669,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ora', 'perro', 'ama', 'vacunada', 'dosis', 'amor', 'invadir', 'pd', 'minuto']",19.444937,-99.180678
6643,7.0,0.4743,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['tarea', 'cuidar', 'recibir', 'vacuna', 'recientemente', 'inoculado', 'dosis', 'coronavirus', 'experto', 'sugerir', 'consumir', 'alcohol', 'aconsejar', 'ejercicio', 'efecto']",19.3998346,-99.1843501
6660,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['raro', 'acuerdas', 'vacuna']",19.3998346,-99.1843501
6669,7.0,0.5499,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['anoche', 'costumbre', 'recibir', 'vacuna', 'cole']",19.3863707,-99.259495
6724,7.0,0.4258,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['vacuna', 'libertad', 'volver', 'salir', 'tranquilidad', 'calle']",19.3998346,-99.1843501
6774,7.0,0.5157,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['tocar', 'dosis', 'vacuna', 'grabacion', 'importante', 'mediodia', 'propiciar', 'corto', 'depto', 'luz', 'rato', 'caer', 'mundo', 'arregle', 'hable', 'electricista', 'luz']",19.444937,-99.180678
6787,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['platicame', 'vacuna', 'sentir']",19.087511,-99.315748
6806,7.0,0.5316,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['medico', 'preguntar', 'explicacion', 'cientifico', 'vacuna', 'gente', 'zona', 'vacuna', 'volver', 'magnetico', 'jiji', 'pregunta', 'serio']",19.357102,-99.1919955
6812,7.0,0.3881,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['miercoles', 'promocion', 'comer', 'fan', 'fest', 'taqueria', 'disfrutar', 'taco', 'volcan', 'super', 'gringas', 'miercoles', 'horario', 'mediodia', 'mediodia', 'colonia', 'moderna', 'avenida', 'americo', 'alcaldia', 'benito', 'juarez']",19.396227,-99.13426
