Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
2011,0.0,0.3288,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['iztacalco', 'doctora', 'gracias', 'vacuna', 'vida', 'protegida', 'dios', 'bendiga', 'vivo', 'cuarto', 'transformacion']",https://twitter.com/JudithJ80478719/status/1430596847798677504,"@Claudiashein ¡Vamos bien en Iztacalco Doctora, muchas gracias! ¡Cada vacuna es una vida protegida!
¡Que Dios les bendiga!
¡Viva la Cuarta Transformación!",25,8,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2012,0.0,0.2824,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['chingada', 'bandita', 'iztacalco', 'desprecio', 'vacuna', 'efectividad', 'enfermedad', 'grave', 'caso', 'mortal', 'salvar', 'vida', 'tom']",https://twitter.com/_ambarmm/status/1430593362898427904,Chingona la bandita de Iztacalco que no despreció una vacuna que tiene 100% de efectividad contra la enfermedad grave y casos mortales porque sí quieren salvar su vida. 🥰 Les tqm. ❤️🥲,25,8,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2034,0.0,0.286,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['santa', 'vacuna', 'batman', 'batman', 'salir', 'gota', 'vacuna', 'covid', 'iztacalco', 'baticunado']",https://twitter.com/lbordis/status/1421231020221816843,"Santas Vacunas, Batman!!!
Batman 'sale de Gotham' y se vacuna contra covid-19 en Iztacalco https://t.co/J3943FI6Qc 

#Baticunado",30,7,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2038,0.0,0.336,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['semana', 'vacuna', 'astrazeneca', 'llegar', 'colaborador', 'oficina', 'malestar', 'dolor', 'hueso', 'quedar', 'prueba', 'mixcoac', 'eugenia', 'iztacalco', 'prueba', 'covid', 'tons']",https://twitter.com/lawicha70/status/1420742138535555074,"Después de una semana de la vacuna Astra-Zeneca, llega un colaborador a la oficina con malestar y dolor de huesos. Le digo que no se quede y que se vaya a hacer una prueba. Fue a Mixcoac, Eugenia e Iztacalco. Le dijeron que no había pruebas, pero que no era Covid 🙃...
¿Tons?",29,7,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2067,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['quer', 'iztacalco', 'vacuna', 'covid']",https://twitter.com/ItesmN/status/1412244233428209664,(query 145) Iztacalco vacuna covid,5,7,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2069,0.0,0.3873,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacunada', 'iztacalco', 'necesitar', 'dosis', 'plano', 'agua', 'vacuna']",https://twitter.com/MaryFa93/status/1411174980340043777,"@Claudiashein Usted bien vacunada pero los de Iztacalco para cuando? Necesitamos segunda dosis para los de 50 a 59, de plano nos tienen sin agua y sin vacuna. https://t.co/NW5ytYhkq9",2,7,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2111,0.0,0.3884,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['adulto', 'iztacalco', 'vacuna', 'covid', 'falta', 'animo']",https://twitter.com/Rodolfodorantes/status/1366563688325480457,"Seis de cada 10 adultos mayores en Iztacalco ya tienen la vacuna vs el Covid. ¡Falta menos, ánimo! https://t.co/1fernSboRn",1,3,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2115,0.0,0.2827,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['urge', 'ayuda', 'abuelito', 'esperar', 'esperar', 'respuesta', 'vacuna', 'covid', 'ano', 'vivir', 'iztacalco', 'tv']",https://twitter.com/jhdeza98/status/1365984860003835905,"@lopezobrador_ 
@Claudiashein 
@GobCDMX  
URGE AYUDA PARA ESTOS ABUELITOS!
ESPEREMOS Y HAGAN ALGO! EN ESPERA DE RESPUESTAS.

Vacuna COVID: no saben qué hacer, tienen 90 años y viven solos en Iztacalco - Uno TV https://t.co/RM3buormvL",28,2,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2116,0.0,0.4196,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'ano', 'vivir', 'iztacalco', 'tv']",https://twitter.com/DANIELAOSORNIO/status/1365891001852653568,"Vacuna COVID: no saben qué hacer, tienen 90 años y viven solos en Iztacalco - Uno TV https://t.co/dzRUnYycXd",27,2,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2117,0.0,0.4194,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'ano', 'vivir', 'iztacalco', 'tv']",https://twitter.com/canalla82/status/1365854475341209607,"Vacuna COVID: no saben qué hacer, tienen 90 años y viven solos en Iztacalco - Uno TV https://t.co/ChC8Z9AkWK",27,2,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2118,0.0,0.3108,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'ano', 'vivir', 'iztacalco', 'senora', 'pasar', 'turno']",https://twitter.com/anonopshispano/status/1365840756418617344,"#CDMX Vacuna COVID: no saben qué hacer, tienen 90 años y viven solos en Iztacalco; a la señora ya se le pasó el turno 

 https://t.co/9UCU1OZYrj",27,2,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2119,0.0,0.3322,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['angel', 'muerte', 'porque', 'avisan', 'hora', 'vacuna', 'seguramente', 'politico', 'vacuna', 'pm', 'vacuna', 'covid', 'ano', 'vivir', 'iztacalco', 'tv']",https://twitter.com/Withwolf2/status/1365780904300322818,"Y los angeles de la muerte porqué no les avisan cuando, y qué hora y dónde pueden ir a vacunarse?  Seguramente a los políticos ya hasta los vacunaron, qpm!!!
Vacuna COVID: no saben qué hacer, tienen 90 años y viven solos en Iztacalco - Uno TV https://t.co/rdQg3o94Uv",27,2,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2120,0.0,0.4197,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'ano', 'vivir', 'iztacalco', 'tv']",https://twitter.com/vicmaltor/status/1365775507854405639,"Vacuna COVID: no saben qué hacer, tienen 90 años y viven solos en Iztacalco - Uno TV https://t.co/LuDveoNzC9",27,2,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2121,0.0,0.4195,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'ano', 'vivir', 'iztacalco', 'tv']",https://twitter.com/Mawinca_W/status/1365688981514457099,"Vacuna COVID: no saben qué hacer, tienen 90 años y viven solos en Iztacalco - Uno TV https://t.co/GG62x9hZs8",27,2,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2154,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['me', 'di']",https://twitter.com/AGINFOR/status/1347697889984786433,"#AGINFORMACION... ""#APLICAN #VACUNA CONTRA #COVID19 A #PERSONALMÉDICO Y DE #ENFERMERÍA DE LA #ALCALDÍA #IZTACALCO""...
https://t.co/N5uNR0AIv3
@maxi_pelaezp @lopezobrador_ @GobiernoMX @GobCDMX @senadomexicano @Mx_Diputados @IztacalcoAl https://t.co/9FQa1GKvgE",8,1,2021,19.3962535,-99.0965875,Iztacalco,"""vacuna Iztacalco"""
2157,0.0,0.6851,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['nino', 'ano', 'falta', 'vacuna', 'covid', 'pfizer']",https://twitter.com/ChofasStephanie/status/1601813122435715072,"@Alc_Iztapalapa los niños de 5 años que les hace falta la segunda vacuna del covid pfizer, donde la podemos conseguir?",10,12,2022,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2162,0.0,0.7036,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'nino', 'ano']",https://twitter.com/jvankarlloz/status/1563391030833315842,@Alc_Iztapalapa Y la vacuna para niños de 5 años para cuándo ???,27,8,2022,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2168,0.0,0.4256,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['cubrebocas', 'seguir', 'primordial', 'evitar', 'contagiar', 'dosis', 'refuerzo', 'vacuna', 'usalo', 'salgo', 'casa', 'bajes', 'guardia']",https://twitter.com/Alc_Iztapalapa/status/1504458899121917962,"El uso del cubrebocas 😷 sigue siendo primordial para evitar contagiarte de #COVID19. Aunque ya tengas la dosis de refuerzo de la vacuna, ¡úsalo siempre que salgas de casa!

#NoBajesLaGuardia https://t.co/sXstlT4EFD",17,3,2022,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2178,0.0,0.5425,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dificil', 'iztapalapa', 'deber', 'descongelar', 'cuestion', 'paciencia', 'hora', 'requieran', 'salgo', 'vacuna', 'venga', 'agua']",https://twitter.com/DimeFifi/status/1488249943810846726,"@amarilloalarcon @Alc_Iztapalapa @Claudiashein @lopezobrador_ Por qué siempre es todo tan difícil con ustedes los de Iztapalapa? Se deben descongelar, todo es cuestión de tener un poco de paciencia. Una hora o dos, las que se requieran para que salgas con una vacuna y después no vengas con que te pusieron agua.",31,1,2022,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2200,0.0,0.7036,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'esteril', 'ano']",https://twitter.com/Jesus_359/status/1446157340688863238,@c4jimenez @Alc_Iztapalapa @SSC_CDMX Que bueno que la vacuna del Covid nos va a dejar esteriles en 3 años.....,7,10,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2324,0.0,0.3239,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['oir', 'metanse', 'presion', 'vacuna', 'vivir', 'iztapalapa', 'ano', 'quedar']",https://twitter.com/Nugruv1/status/1437487011657621508,Oye @GobCDMX metanle presion a la vacuna no tengo ni una por vivir en iztapalapa y tener 29 años 🙄🙄 quede 🤡🤡,13,9,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2327,0.0,0.3411,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['compartir', 'vacuna', 'porfa', 'tirar', 'paro', 'carita', 'vida']",https://twitter.com/Fernand54686361/status/1437236546793578499,@ClaraBrugadaM @Alc_Iztapalapa Mejor por qué no nos comparte la vacuna porfa tire paro clarita de mi vida,12,9,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2348,0.0,0.5277,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['iztapalapa', 'sonar', 'tarden', 'vacuna', 'minimo', 'suenen', 'alarma']",https://twitter.com/Montes_cyp/status/1435450884578844678,@sopitas En Iztapalapa no sonó ): esta bien que tarden en darnos la vacuna pero mínimo que si suenen las alarmas. 🥲,7,9,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2370,0.0,0.4444,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['quimico', 'esposo', 'area', 'covid', 'enfermamo', 'vacuna', 'esperar', 'toque', 'iztapalapa']",https://twitter.com/rudegirl_ska/status/1434252035520610307,"@GobCDMX Soy Química y mi esposo también, hemos trabajado en área Covid y ya hasta nos enfermamos y nada de la vacuna 🥺 espero que le toque pronto a Iztapalapa.",4,9,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2450,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['aha', 'vacuna', 'vacuna']",https://twitter.com/kxrlxtrujillo/status/1431306021008338947,"@Alc_Iztapalapa aha y luego?
pa cuando la vacuna? 
QUIERO MI VACUNA!",27,8,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2575,0.0,0.357,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['super', 'bonito', 'angel', 'azul', 'cable', 'iztapalapa', 'mundo', 'vacuna', 'ano']",https://twitter.com/pepgiil/status/1424504542436237323,"@GobCDMX Super bonito los ángeles azules, el cablebus de Iztapalapa para el mundo y todo, pero ¿La vacuna para los de 18-29 años cuándo?",8,8,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2596,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'asintomatica', 'vacuna', 'iztapalapa']",https://twitter.com/Jenifer26384763/status/1420902573838569474,@GobCDMX Mi vacuna era hoy pero tengo COVID y soy asintomática ¿Cuando podré vacunarme? Soy de Iztapalapa.,29,7,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2617,0.0,0.6562,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['ano', 'iztapalapa', 'contagie', 'covid', 'dias', 'dia', 'tocar', 'vacuna', 'seguir', 'recuperacion', 'podre', 'vacuna', 'quedar', 'dias', 'salir', 'covid']",https://twitter.com/ElenaRuizLpez2/status/1417282928070078466,"@Alc_Iztapalapa Tengo 31 años soy de Iztapalapa pero me contagie de covid dos dias antes del dia en que me tocaba mi vacuna, sigo en recuperacion, ahora cuando podre vacunarme si aun me quedan 15 dias para salir del covid?",19,7,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2618,0.0,0.3144,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['decepcionadamenescea', 'alcaldia', 'iztapalapa', 'vacuna', 'esperar', 'angel', 'azul', 'camion', 'nomas', 'ola', 'triste', 'alcaldia', 'musica', 'feo']",https://twitter.com/AtomicWitch/status/1416977253548822529,"Estoy muy decepcionada con la Alcaldía Iztapalapa. Cuando fui a ponerme la vacuna, yo esperaba que en el lugar ya estuvieran Los Ángeles Azules para los cumbiones y pues nada, nomás hicimos la ola. Fue muy triste ver que en otras alcaldías sí pusieron música y bien fea.",18,7,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2624,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['tirar', 'vacuna', 'cata']",https://twitter.com/gabs_ey/status/1416502359614705668,"@Katha_CU @Alc_Iztapalapa No te tiró la vacuna, Cata?",17,7,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2653,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['tardaste', 'llegaste', 'vacuna']",https://twitter.com/emmewayak/status/1412798749424947201,@Vanessa_Dr2580 @indiscapacidad_ @CuajimalpaGob @TuAlcaldiaGAM @Alc_Iztapalapa @ALaMagdalenaC @GobMilpaAlta Cuánto tardaste desde que llegaste hasta que te pusieron la vacuna?,7,7,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2656,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['quer', 'iztapalapa', 'vacuna', 'covid']",https://twitter.com/ItesmN/status/1412244380279197696,(query 8314) Iztapalapa vacuna covid,5,7,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2680,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'vacunaiztapalapa']",https://twitter.com/JoePino89/status/1409182807008563206,#VacunaCOVID19 #vacunaiztapalapa,27,6,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2681,0.0,0.2851,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['iztapalapa', 'sputnik', 'colonia', 'gente', 'morir', 'ola', 'vacuna', 'escuchar', 'muerte', 'covid', 'colonia', 'santo', 'cruz', 'meyehualco', 'amigo', 'tio', 'morir', 'covid', 'vacuna']",https://twitter.com/yipyipbu/status/1409163360671866884,@manuelhborbolla En Iztapalapa pusieron sputnik en mi colonia muchísima gente mayor murió en la segunda ola y ya ahora que están vacunados no he escuchado o visto de ninguna muerte por covid mi colonia es santa cruz meyehualco y mi mejor amigo y mi tío murieron de covid antes de la vacuna,27,6,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2693,0.0,0.1111,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'regalaron']",https://twitter.com/HeroesPadierna/status/1408149201800904704,@jorge_mendozaR @Claudiashein @Alc_Iztapalapa @ClaraBrugadaM Nunca. Tu vacuna ya la regalaron https://t.co/o8rpunsHoa,24,6,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2695,0.0,0.7036,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'ano']",https://twitter.com/visualika/status/1407892368062390276,@ClaraBrugadaM Para cuando la vacuna del Covid-19 de 40 a 49 años en la @Alc_Iztapalapa,23,6,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2696,0.0,0.6219,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['comentar', 'iztapalapa', 'llegar', 'vacuna', 'covid', 'registrar']",https://twitter.com/coral_1974/status/1407780342958858242,@Claudiashein  nada mas comento que Iztapalapa no ha llegado ni a la 2da  vacuna covuid de los de 50 a 59  ni mucho menos de 40 y ya quieren registrar  a los de 30?,23,6,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2714,0.0,0.4782,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'persona', 'iztapalapa', 'vacuna', 'entenderia', 'seguir', 'linea', 'sputnik']",https://twitter.com/marisaf01669848/status/1403342638997196801,@GobCDMX @GobiernoMX cuando vacuna para las personas de 40 y más para iztapalapa? y que vacuna se pondrá? entendería  se sigue la misma línea sputnik.,11,6,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2721,0.0,0.4444,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['consulta', 'paciente', 'venir', 'regreso', 'capullo', 'cuernavaca', 'balneario', 'iztapalapa', 'haha', 'sospecha', 'covid', 'vacuna', 'seguir', 'vacuna']",https://twitter.com/Raquel_esm/status/1397747134812897282,"@Milenio En consulta hemos visto pacientes que viene de regreso de Acapulco, de Cuernavaca, del balneario de Iztapalapa Haha con sospecha de covid diciendo ""Pero si ya me vacunen""... 
Mientras tanto nosotros seguimos sin vacuna...",26,5,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2744,0.0,0.7778,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'experimental', 'violar', 'codigo', 'nuremberg', 'decreto', 'helsinki', 'experimentacion', 'humanos', 'cohesion']",https://twitter.com/JosLuis25848363/status/1388911899169939460,@SSaludCdMx @Alc_Iztapalapa Vacuna Covid es experimental y esta VIOLANDO El Codigo Nuremberg y Decreto Helsinki que dicen: NO EXPERIMENTACION EN HUMANOS Y NO COHERSION!,2,5,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2759,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'vacuna', 'covid']",https://twitter.com/DOCTORA_POLLITO/status/1386510401462931468,@Alc_Iztapalapa ¿Para cuándo la segunda dosis de la vacuna contra el COVID?,25,4,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2771,0.0,0.7778,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'experimental', 'violar', 'codigo', 'nuremberg', 'decreto', 'helsinki', 'experimentacion', 'humanos']",https://twitter.com/JosLuis25848363/status/1382528813351858179,@Alc_Iztapalapa @GobCDMX Vacuna Covid es Experimental y esta VIOLANDO El Codigo Nuremberg y Decreto Helsinki: No Experimentacion en Humanos!,14,4,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2775,0.0,0.5186,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['mision', 'cumplida', 'etapa', 'vacuna', 'virus', 'sarscov', 'fes', 'iztapalapa']",https://twitter.com/vidura591/status/1379550915804471298,"Misión cumplida 1a etapa de la vacuna contra el virus SARS-COV 2, FES Iztapalapa CDMX https://t.co/nRzd9VCG2z",6,4,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
2778,0.0,0.4295,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['padre', 'recibir', 'primero', 'dosis', 'vacuna', 'covid', 'encantado', 'atencion', 'cuidado', 'agradecido', 'dios', 'gobierno', 'rayito', 'fe', 'ojo']",https://twitter.com/Hublita/status/1379437573672734725,"Ayer mis padres recibieron la primera dosis de la vacuna contra covid-19 en la @Alc_Iztapalapa, los dos estaban encantados con la atención y cuidados que tuvieron con ellos todo el tiempo. Yo agradecida, con Dios y con el gobierno por verlos con ese rayito de Fé en los ojos.",6,4,2021,19.3591195,-99.0929294,Iztapalapa,"""vacuna Iztapalapa"""
